#twotheta, yobs, ycal, bkg, diff
2.978000e+001,4.300000e+001,2.389840e+001,2.389840e+001,1.910160e+001
2.980000e+001,4.100000e+001,2.389466e+001,2.389466e+001,1.710534e+001
2.982000e+001,3.400000e+001,2.389092e+001,2.389092e+001,1.010908e+001
2.984000e+001,4.200000e+001,2.388716e+001,2.388716e+001,1.811284e+001
2.986000e+001,4.200000e+001,2.388339e+001,2.388339e+001,1.811661e+001
2.988000e+001,3.800000e+001,2.387960e+001,2.387960e+001,1.412040e+001
2.990000e+001,4.800000e+001,2.387581e+001,2.387581e+001,2.412419e+001
2.992000e+001,5.400000e+001,2.387200e+001,2.387200e+001,3.012800e+001
2.994000e+001,5.500000e+001,2.386817e+001,2.386817e+001,3.113183e+001
2.996000e+001,4.300000e+001,2.386434e+001,2.386434e+001,1.913566e+001
2.998000e+001,3.300000e+001,2.386049e+001,2.386049e+001,9.139511e+000
3.000000e+001,3.700000e+001,2.385663e+001,2.385663e+001,1.314337e+001
3.002000e+001,4.100000e+001,2.385275e+001,2.385275e+001,1.714725e+001
3.004000e+001,3.900000e+001,2.384887e+001,2.384887e+001,1.515113e+001
3.006000e+001,4.200000e+001,2.384497e+001,2.384497e+001,1.815503e+001
3.008000e+001,4.400000e+001,2.384106e+001,2.384106e+001,2.015894e+001
3.010000e+001,4.000000e+001,2.383713e+001,2.383713e+001,1.616287e+001
3.012000e+001,4.700000e+001,2.383320e+001,2.383320e+001,2.316680e+001
3.014000e+001,5.400000e+001,2.382925e+001,2.382925e+001,3.017075e+001
3.016000e+001,4.000000e+001,2.382528e+001,2.382528e+001,1.617472e+001
3.018000e+001,3.000000e+001,2.382131e+001,2.382131e+001,6.178690e+000
3.020000e+001,3.200000e+001,2.381732e+001,2.381732e+001,8.182678e+000
3.022000e+001,3.300000e+001,2.381332e+001,2.381332e+001,9.186678e+000
3.024000e+001,3.600000e+001,2.380931e+001,2.380931e+001,1.219069e+001
3.026000e+001,3.100000e+001,2.380529e+001,2.380529e+001,7.194715e+000
3.028000e+001,3.600000e+001,2.380125e+001,2.380125e+001,1.219875e+001
3.030000e+001,4.000000e+001,2.379720e+001,2.379720e+001,1.620280e+001
3.032000e+001,4.000000e+001,2.379314e+001,2.379314e+001,1.620686e+001
3.034000e+001,3.100000e+001,2.378906e+001,2.378906e+001,7.210939e+000
3.036000e+001,3.200000e+001,2.378497e+001,2.378497e+001,8.215026e+000
3.038000e+001,2.700000e+001,2.378087e+001,2.378087e+001,3.219125e+000
3.040000e+001,2.500000e+001,2.377676e+001,2.377676e+001,1.223237e+000
3.042000e+001,2.500000e+001,2.377264e+001,2.377264e+001,1.227361e+000
3.044000e+001,2.900000e+001,2.376850e+001,2.376850e+001,5.231498e+000
3.046000e+001,3.900000e+001,2.376435e+001,2.376435e+001,1.523565e+001
3.048000e+001,3.800000e+001,2.376019e+001,2.376019e+001,1.423981e+001
3.050000e+001,3.900000e+001,2.375602e+001,2.375602e+001,1.524398e+001
3.052000e+001,3.500000e+001,2.375183e+001,2.375183e+001,1.124817e+001
3.054000e+001,3.500000e+001,2.374764e+001,2.374764e+001,1.125236e+001
3.056000e+001,4.100000e+001,2.374342e+001,2.374342e+001,1.725658e+001
3.058000e+001,3.400000e+001,2.373920e+001,2.373920e+001,1.026080e+001
3.060000e+001,3.100000e+001,2.373497e+001,2.373497e+001,7.265032e+000
3.062000e+001,3.600000e+001,2.373072e+001,2.373072e+001,1.226928e+001
3.064000e+001,4.800000e+001,2.372646e+001,2.372646e+001,2.427354e+001
3.066000e+001,3.900000e+001,2.372219e+001,2.372219e+001,1.527781e+001
3.068000e+001,4.100000e+001,2.371791e+001,2.371791e+001,1.728209e+001
3.070000e+001,5.200000e+001,2.371361e+001,2.371361e+001,2.828639e+001
3.072000e+001,4.000000e+001,2.370930e+001,2.370930e+001,1.629070e+001
3.074000e+001,3.700000e+001,2.370498e+001,2.370498e+001,1.329502e+001
3.076000e+001,4.300000e+001,2.370065e+001,2.370065e+001,1.929935e+001
3.078000e+001,5.700000e+001,2.369631e+001,2.369631e+001,3.330369e+001
3.080000e+001,3.900000e+001,2.369195e+001,2.369195e+001,1.530805e+001
3.082000e+001,3.900000e+001,2.368759e+001,2.368759e+001,1.531241e+001
3.084000e+001,4.600000e+001,2.368321e+001,2.368321e+001,2.231679e+001
3.086000e+001,4.600000e+001,2.367881e+001,2.367881e+001,2.232119e+001
3.088000e+001,4.000000e+001,2.367441e+001,2.367441e+001,1.632559e+001
3.090000e+001,4.600000e+001,2.366999e+001,2.366999e+001,2.233001e+001
3.092000e+001,3.100000e+001,2.366557e+001,2.366557e+001,7.334433e+000
3.094000e+001,4.400000e+001,2.366113e+001,2.366113e+001,2.033887e+001
3.096000e+001,3.700000e+001,2.365668e+001,2.365668e+001,1.334332e+001
3.098000e+001,4.000000e+001,2.365221e+001,2.365221e+001,1.634779e+001
3.100000e+001,3.600000e+001,2.364774e+001,2.364774e+001,1.235226e+001
3.102000e+001,3.300000e+001,2.364325e+001,2.364325e+001,9.356749e+000
3.104000e+001,3.600000e+001,2.363875e+001,2.363875e+001,1.236125e+001
3.106000e+001,4.500000e+001,2.363424e+001,2.363424e+001,2.136576e+001
3.108000e+001,4.200000e+001,2.362972e+001,2.362972e+001,1.837028e+001
3.110000e+001,3.300000e+001,2.362518e+001,2.362518e+001,9.374815e+000
3.112000e+001,3.400000e+001,2.362064e+001,2.362064e+001,1.037936e+001
3.114000e+001,3.700000e+001,2.361608e+001,2.361608e+001,1.338392e+001
3.116000e+001,4.000000e+001,2.361151e+001,2.361151e+001,1.638849e+001
3.118000e+001,3.800000e+001,2.360693e+001,2.360693e+001,1.439307e+001
3.120000e+001,3.100000e+001,2.360234e+001,2.360234e+001,7.397662e+000
3.122000e+001,3.200000e+001,2.359773e+001,2.359773e+001,8.402266e+000
3.124000e+001,3.900000e+001,2.359312e+001,2.359312e+001,1.540688e+001
3.126000e+001,4.300000e+001,2.358849e+001,2.358849e+001,1.941151e+001
3.128000e+001,3.600000e+001,2.358385e+001,2.358385e+001,1.241615e+001
3.130000e+001,3.500000e+001,2.357920e+001,2.357920e+001,1.142080e+001
3.132000e+001,2.600000e+001,2.357454e+001,2.357454e+001,2.425463e+000
3.134000e+001,3.300000e+001,2.356986e+001,2.356986e+001,9.430137e+000
3.136000e+001,3.800000e+001,2.356518e+001,2.356518e+001,1.443482e+001
3.138000e+001,3.100000e+001,2.356048e+001,2.356048e+001,7.439520e+000
3.140000e+001,3.300000e+001,2.355577e+001,2.355577e+001,9.444229e+000
3.142000e+001,3.800000e+001,2.355105e+001,2.355105e+001,1.444895e+001
3.144000e+001,4.300000e+001,2.354632e+001,2.354632e+001,1.945368e+001
3.146000e+001,3.800000e+001,2.354158e+001,2.354158e+001,1.445842e+001
3.148000e+001,4.100000e+001,2.353682e+001,2.353682e+001,1.746318e+001
3.150000e+001,3.800000e+001,2.353206e+001,2.353206e+001,1.446794e+001
3.152000e+001,4.600000e+001,2.352728e+001,2.352728e+001,2.247272e+001
3.154000e+001,5.200000e+001,2.352249e+001,2.352249e+001,2.847751e+001
3.156000e+001,3.900000e+001,2.351769e+001,2.351769e+001,1.548231e+001
3.158000e+001,3.300000e+001,2.351288e+001,2.351288e+001,9.487122e+000
3.160000e+001,3.200000e+001,2.350805e+001,2.350805e+001,8.491945e+000
3.162000e+001,3.100000e+001,2.350322e+001,2.350322e+001,7.496780e+000
3.164000e+001,3.600000e+001,2.349837e+001,2.349837e+001,1.250163e+001
3.166000e+001,3.500000e+001,2.349352e+001,2.349352e+001,1.150648e+001
3.168000e+001,3.300000e+001,2.348865e+001,2.348865e+001,9.511350e+000
3.170000e+001,2.700000e+001,2.348377e+001,2.348377e+001,3.516229e+000
3.172000e+001,3.100000e+001,2.347888e+001,2.347888e+001,7.521120e+000
3.174000e+001,3.000000e+001,2.347398e+001,2.347398e+001,6.526022e+000
3.176000e+001,3.600000e+001,2.346907e+001,2.346907e+001,1.253093e+001
3.178000e+001,4.100000e+001,2.346414e+001,2.346414e+001,1.753586e+001
3.180000e+001,3.500000e+001,2.345921e+001,2.345921e+001,1.154079e+001
3.182000e+001,4.200000e+001,2.345426e+001,2.345426e+001,1.854574e+001
3.184000e+001,2.400000e+001,2.344930e+001,2.344930e+001,5.506984e-001
3.186000e+001,3.400000e+001,2.344433e+001,2.344433e+001,1.055567e+001
3.188000e+001,4.100000e+001,2.343935e+001,2.343935e+001,1.756065e+001
3.190000e+001,3.500000e+001,2.343436e+001,2.343436e+001,1.156564e+001
3.192000e+001,2.300000e+001,2.342936e+001,2.342936e+001,-4.293601e-001
3.194000e+001,3.000000e+001,2.342435e+001,2.342435e+001,6.575653e+000
3.196000e+001,5.000000e+001,2.341932e+001,2.341932e+001,2.658068e+001
3.198000e+001,3.700000e+001,2.341429e+001,2.341429e+001,1.358571e+001
3.200000e+001,2.900000e+001,2.340924e+001,2.340924e+001,5.590758e+000
3.202000e+001,3.500000e+001,2.340418e+001,2.340418e+001,1.159582e+001
3.204000e+001,2.700000e+001,2.339912e+001,2.339912e+001,3.600883e+000
3.206000e+001,3.500000e+001,2.339404e+001,2.339404e+001,1.160596e+001
3.208000e+001,2.700000e+001,2.338895e+001,2.338895e+001,3.611052e+000
3.210000e+001,2.900000e+001,2.338385e+001,2.338385e+001,5.616153e+000
3.212000e+001,3.100000e+001,2.337874e+001,2.337874e+001,7.621265e+000
3.214000e+001,3.100000e+001,2.337361e+001,2.337361e+001,7.626387e+000
3.216000e+001,3.300000e+001,2.336848e+001,2.336848e+001,9.631521e+000
3.218000e+001,3.600000e+001,2.336333e+001,2.336333e+001,1.263667e+001
3.220000e+001,2.600000e+001,2.335818e+001,2.335818e+001,2.641820e+000
3.222000e+001,3.400000e+001,2.335301e+001,2.335301e+001,1.064699e+001
3.224000e+001,3.600000e+001,2.334784e+001,2.334784e+001,1.265216e+001
3.226000e+001,3.000000e+001,2.334265e+001,2.334265e+001,6.657350e+000
3.228000e+001,4.000000e+001,2.333745e+001,2.333745e+001,1.666255e+001
3.230000e+001,3.300000e+001,2.333224e+001,2.333224e+001,9.667757e+000
3.232000e+001,3.100000e+001,2.332702e+001,2.332702e+001,7.672977e+000
3.234000e+001,2.900000e+001,2.332179e+001,2.332179e+001,5.678207e+000
3.236000e+001,4.000000e+001,2.331655e+001,2.331655e+001,1.668345e+001
3.238000e+001,5.100000e+001,2.331130e+001,2.331130e+001,2.768870e+001
3.240000e+001,3.500000e+001,2.330604e+001,2.330604e+001,1.169396e+001
3.242000e+001,4.000000e+001,2.330076e+001,2.330076e+001,1.669924e+001
3.244000e+001,2.400000e+001,2.329548e+001,2.329548e+001,7.045192e-001
3.246000e+001,2.500000e+001,2.329019e+001,2.329019e+001,1.709813e+000
3.248000e+001,3.300000e+001,2.328488e+001,2.328488e+001,9.715118e+000
3.250000e+001,2.500000e+001,2.327957e+001,2.327957e+001,1.720434e+000
3.252000e+001,4.300000e+001,2.327424e+001,2.327424e+001,1.972576e+001
3.254000e+001,3.700000e+001,2.326890e+001,2.326890e+001,1.373110e+001
3.256000e+001,3.400000e+001,2.326356e+001,2.326356e+001,1.073644e+001
3.258000e+001,3.100000e+001,2.325820e+001,2.325820e+001,7.741800e+000
3.260000e+001,4.900000e+001,2.325283e+001,2.325283e+001,2.574717e+001
3.262000e+001,2.500000e+001,2.324745e+001,2.324745e+001,1.752547e+000
3.264000e+001,3.400000e+001,2.324206e+001,2.324206e+001,1.075794e+001
3.266000e+001,3.900000e+001,2.323667e+001,2.323667e+001,1.576333e+001
3.268000e+001,3.300000e+001,2.323126e+001,2.323126e+001,9.768744e+000
3.270000e+001,3.700000e+001,2.322584e+001,2.322584e+001,1.377416e+001
3.272000e+001,3.000000e+001,2.322041e+001,2.322041e+001,6.779595e+000
3.274000e+001,3.500000e+001,2.321496e+001,2.321496e+001,1.178504e+001
3.276000e+001,3.500000e+001,2.320951e+001,2.320951e+001,1.179049e+001
3.278000e+001,4.200000e+001,2.320405e+001,2.320405e+001,1.879595e+001
3.280000e+001,2.700000e+001,2.319858e+001,2.319858e+001,3.801420e+000
3.282000e+001,2.900000e+001,2.319310e+001,2.319310e+001,5.806902e+000
3.284000e+001,2.400000e+001,2.318761e+001,2.318761e+001,8.123942e-001
3.286000e+001,3.500000e+001,2.318210e+001,2.318210e+001,1.181790e+001
3.288000e+001,3.900000e+001,2.317659e+001,2.317659e+001,1.582341e+001
3.290000e+001,2.100000e+001,2.317107e+001,2.317107e+001,-2.171067e+000
3.292000e+001,3.000000e+001,2.316553e+001,2.316553e+001,6.834466e+000
3.294000e+001,3.600000e+001,2.315999e+001,2.315999e+001,1.284001e+001
3.296000e+001,3.000000e+001,2.315444e+001,2.315444e+001,6.845563e+000
3.298000e+001,3.400000e+001,2.314887e+001,2.314887e+001,1.085113e+001
3.300000e+001,2.600000e+001,2.314330e+001,2.314330e+001,2.856700e+000
3.302000e+001,3.200000e+001,2.313772e+001,2.313772e+001,8.862284e+000
3.304000e+001,4.200000e+001,2.313212e+001,2.313212e+001,1.886788e+001
3.306000e+001,4.200000e+001,2.312652e+001,2.312652e+001,1.887348e+001
3.308000e+001,3.200000e+001,2.312090e+001,2.312090e+001,8.879097e+000
3.310000e+001,2.200000e+001,2.311528e+001,2.311528e+001,-1.115279e+000
3.312000e+001,4.600000e+001,2.310964e+001,2.310964e+001,2.289036e+001
3.314000e+001,3.200000e+001,2.310400e+001,2.310400e+001,8.895999e+000
3.316000e+001,2.600000e+001,2.309835e+001,2.309835e+001,2.901654e+000
3.318000e+001,2.900000e+001,2.309268e+001,2.309268e+001,5.907318e+000
3.320000e+001,3.000000e+001,2.308701e+001,2.308701e+001,6.912992e+000
3.322000e+001,3.100000e+001,2.308132e+001,2.308132e+001,7.918676e+000
3.324000e+001,4.500000e+001,2.307563e+001,2.307563e+001,2.192437e+001
3.326000e+001,4.000000e+001,2.306993e+001,2.306993e+001,1.693007e+001
3.328000e+001,2.800000e+001,2.306421e+001,2.306421e+001,4.935788e+000
3.330000e+001,4.200000e+001,2.305849e+001,2.305849e+001,1.894151e+001
3.332000e+001,3.800000e+001,2.305275e+001,2.305275e+001,1.494725e+001
3.334000e+001,3.200000e+001,2.304701e+001,2.304701e+001,8.952989e+000
3.336000e+001,3.200000e+001,2.304126e+001,2.304126e+001,8.958742e+000
3.338000e+001,3.100000e+001,2.303549e+001,2.303549e+001,7.964505e+000
3.340000e+001,2.800000e+001,2.302972e+001,2.302972e+001,4.970278e+000
3.342000e+001,1.600000e+001,2.302394e+001,2.302394e+001,-7.023939e+000
3.344000e+001,3.400000e+001,2.301815e+001,2.301815e+001,1.098185e+001
3.346000e+001,3.300000e+001,2.301235e+001,2.301235e+001,9.987655e+000
3.348000e+001,3.500000e+001,2.300653e+001,2.300653e+001,1.199347e+001
3.350000e+001,3.800000e+001,2.300071e+001,2.300071e+001,1.499929e+001
3.352000e+001,3.700000e+001,2.299488e+001,2.299488e+001,1.400512e+001
3.354000e+001,2.900000e+001,2.298904e+001,2.298904e+001,6.010960e+000
3.356000e+001,3.400000e+001,2.298319e+001,2.298319e+001,1.101681e+001
3.358000e+001,3.100000e+001,2.297733e+001,2.297733e+001,8.022671e+000
3.360000e+001,3.200000e+001,2.297146e+001,2.297146e+001,9.028541e+000
3.362000e+001,3.300000e+001,2.296558e+001,2.296558e+001,1.003442e+001
3.364000e+001,2.700000e+001,2.295969e+001,2.295969e+001,4.040309e+000
3.366000e+001,4.400000e+001,2.295379e+001,2.295379e+001,2.104621e+001
3.368000e+001,3.300000e+001,2.294788e+001,2.294788e+001,1.005212e+001
3.370000e+001,3.600000e+001,2.294197e+001,2.294197e+001,1.305803e+001
3.372000e+001,3.000000e+001,2.293604e+001,2.293604e+001,7.063960e+000
3.374000e+001,2.800000e+001,2.293010e+001,2.293010e+001,5.069897e+000
3.376000e+001,3.100000e+001,2.292416e+001,2.292416e+001,8.075843e+000
3.378000e+001,2.200000e+001,2.291820e+001,2.291820e+001,-9.182019e-001
3.380000e+001,2.900000e+001,2.291224e+001,2.291224e+001,6.087763e+000
3.382000e+001,2.500000e+001,2.290626e+001,2.290626e+001,2.093737e+000
3.384000e+001,2.900000e+001,2.290028e+001,2.290028e+001,6.099721e+000
3.386000e+001,3.300000e+001,2.289429e+001,2.289429e+001,1.010571e+001
3.388000e+001,4.000000e+001,2.288828e+001,2.288828e+001,1.711172e+001
3.390000e+001,3.500000e+001,2.288227e+001,2.288227e+001,1.211773e+001
3.392000e+001,3.100000e+001,2.287625e+001,2.287625e+001,8.123750e+000
3.394000e+001,3.800000e+001,2.287022e+001,2.287022e+001,1.512978e+001
3.396000e+001,2.800000e+001,2.286418e+001,2.286418e+001,5.135820e+000
3.398000e+001,2.300000e+001,2.285813e+001,2.285813e+001,1.418693e-001
3.400000e+001,2.900000e+001,2.285207e+001,2.285207e+001,6.147928e+000
3.402000e+001,3.400000e+001,2.284600e+001,2.284600e+001,1.115400e+001
3.404000e+001,2.500000e+001,2.283993e+001,2.283993e+001,2.160072e+000
3.406000e+001,2.700000e+001,2.283384e+001,2.283384e+001,4.166158e+000
3.408000e+001,2.400000e+001,2.282775e+001,2.282775e+001,1.172253e+000
3.410000e+001,2.900000e+001,2.282164e+001,2.282164e+001,6.178358e+000
3.412000e+001,2.800000e+001,2.281553e+001,2.281553e+001,5.184472e+000
3.414000e+001,3.700000e+001,2.280941e+001,2.280941e+001,1.419059e+001
3.416000e+001,3.700000e+001,2.280327e+001,2.280327e+001,1.419673e+001
3.418000e+001,2.200000e+001,2.279713e+001,2.279713e+001,-7.971328e-001
3.420000e+001,3.300000e+001,2.279098e+001,2.279098e+001,1.020902e+001
3.422000e+001,2.900000e+001,2.278482e+001,2.278482e+001,6.215176e+000
3.424000e+001,3.300000e+001,2.277866e+001,2.277866e+001,1.022134e+001
3.426000e+001,2.900000e+001,2.277248e+001,2.277248e+001,6.227522e+000
3.428000e+001,2.800000e+001,2.276629e+001,2.276629e+001,5.233708e+000
3.430000e+001,3.100000e+001,2.276010e+001,2.276010e+001,8.239904e+000
3.432000e+001,2.800000e+001,2.275389e+001,2.275389e+001,5.246108e+000
3.434000e+001,3.000000e+001,2.274768e+001,2.274768e+001,7.252321e+000
3.436000e+001,3.600000e+001,2.274146e+001,2.274146e+001,1.325854e+001
3.438000e+001,3.000000e+001,2.273523e+001,2.273523e+001,7.264775e+000
3.440000e+001,2.200000e+001,2.272899e+001,2.272899e+001,-7.289854e-001
3.442000e+001,3.000000e+001,2.272274e+001,2.272274e+001,7.277264e+000
3.444000e+001,3.100000e+001,2.271648e+001,2.271648e+001,8.283522e+000
3.446000e+001,2.800000e+001,2.271021e+001,2.271021e+001,5.289788e+000
3.448000e+001,2.800000e+001,2.270394e+001,2.270394e+001,5.296064e+000
3.450000e+001,2.600000e+001,2.269765e+001,2.269765e+001,3.302348e+000
3.452000e+001,2.900000e+001,2.269136e+001,2.269136e+001,6.308642e+000
3.454000e+001,3.500000e+001,2.268506e+001,2.268506e+001,1.231494e+001
3.456000e+001,2.800000e+001,2.267875e+001,2.267875e+001,5.321254e+000
3.458000e+001,2.600000e+001,2.267243e+001,2.267243e+001,3.327574e+000
3.460000e+001,2.400000e+001,2.266610e+001,2.266610e+001,1.333902e+000
3.462000e+001,3.000000e+001,2.265976e+001,2.265976e+001,7.340240e+000
3.464000e+001,2.900000e+001,2.265341e+001,2.265341e+001,6.346585e+000
3.466000e+001,2.600000e+001,2.264706e+001,2.264706e+001,3.352940e+000
3.468000e+001,3.300000e+001,2.264070e+001,2.264070e+001,1.035930e+001
3.470000e+001,2.800000e+001,2.263433e+001,2.263433e+001,5.365675e+000
3.472000e+001,3.800000e+001,2.262794e+001,2.262794e+001,1.537206e+001
3.474000e+001,3.600000e+001,2.262156e+001,2.262156e+001,1.337844e+001
3.476000e+001,3.000000e+001,2.261516e+001,2.261516e+001,7.384842e+000
3.478000e+001,3.500000e+001,2.260875e+001,2.260875e+001,1.239125e+001
3.480000e+001,3.400000e+001,2.260234e+001,2.260234e+001,1.139766e+001
3.482000e+001,2.900000e+001,2.259591e+001,2.259591e+001,6.404087e+000
3.484000e+001,2.300000e+001,2.258948e+001,2.258948e+001,4.105189e-001
3.486000e+001,2.200000e+001,2.258304e+001,2.258304e+001,-5.830406e-001
3.488000e+001,2.300000e+001,2.257659e+001,2.257659e+001,4.234084e-001
3.490000e+001,2.800000e+001,2.257013e+001,2.257013e+001,5.429866e+000
3.492000e+001,3.200000e+001,2.256367e+001,2.256367e+001,9.436332e+000
3.494000e+001,2.800000e+001,2.255719e+001,2.255719e+001,5.442806e+000
3.496000e+001,2.300000e+001,2.255071e+001,2.255071e+001,4.492892e-001
3.498000e+001,2.000000e+001,2.254422e+001,2.254422e+001,-2.544219e+000
3.500000e+001,2.000000e+001,2.253772e+001,2.253772e+001,-2.537720e+000
3.502000e+001,2.500000e+001,2.253121e+001,2.253121e+001,2.468788e+000
3.504000e+001,3.300000e+001,2.252470e+001,2.252470e+001,1.047530e+001
3.506000e+001,2.300000e+001,2.251817e+001,2.251817e+001,4.818296e-001
3.508000e+001,2.900000e+001,2.251164e+001,2.251164e+001,6.488363e+000
3.510000e+001,3.000000e+001,2.250510e+001,2.250510e+001,7.494904e+000
3.512000e+001,3.900000e+001,2.249855e+001,2.249855e+001,1.650145e+001
3.514000e+001,2.900000e+001,2.249199e+001,2.249199e+001,6.508012e+000
3.516000e+001,3.300000e+001,2.248542e+001,2.248542e+001,1.051458e+001
3.518000e+001,2.600000e+001,2.247885e+001,2.247885e+001,3.521153e+000
3.520000e+001,2.500000e+001,2.247226e+001,2.247226e+001,2.527736e+000
3.522000e+001,3.300000e+001,2.246567e+001,2.246567e+001,1.053433e+001
3.524000e+001,2.900000e+001,2.245907e+001,2.245907e+001,6.540926e+000
3.526000e+001,3.200000e+001,2.245247e+001,2.245247e+001,9.547533e+000
3.528000e+001,2.400000e+001,2.244585e+001,2.244585e+001,1.554149e+000
3.530000e+001,1.800000e+001,2.243923e+001,2.243923e+001,-4.439228e+000
3.532000e+001,2.500000e+001,2.243260e+001,2.243260e+001,2.567404e+000
3.534000e+001,2.400000e+001,2.242596e+001,2.242596e+001,1.574044e+000
3.536000e+001,2.700000e+001,2.241931e+001,2.241931e+001,4.580692e+000
3.538000e+001,2.700000e+001,2.241265e+001,2.241265e+001,4.587348e+000
3.540000e+001,2.500000e+001,2.240599e+001,2.240599e+001,2.594012e+000
3.542000e+001,2.700000e+001,2.239932e+001,2.239932e+001,4.600685e+000
3.544000e+001,3.200000e+001,2.239264e+001,2.239264e+001,9.607365e+000
3.546000e+001,2.200000e+001,2.238595e+001,2.238595e+001,-3.859470e-001
