#twotheta, yobs, ycal, bkg, diff
1.388000e+001,2.400000e+001,2.239903e+001,2.061635e+001,1.600968e+000
1.390000e+001,2.700000e+001,2.245239e+001,2.062316e+001,4.547610e+000
1.392000e+001,3.000000e+001,2.250668e+001,2.062995e+001,7.493317e+000
1.394000e+001,2.400000e+001,2.256192e+001,2.063673e+001,1.438078e+000
1.396000e+001,2.100000e+001,2.261812e+001,2.064348e+001,-1.618116e+000
1.398000e+001,1.900000e+001,2.267528e+001,2.065021e+001,-3.675279e+000
1.400000e+001,2.200000e+001,2.273342e+001,2.065693e+001,-7.334192e-001
1.402000e+001,2.600000e+001,2.279255e+001,2.066363e+001,3.207452e+000
1.404000e+001,2.400000e+001,2.285268e+001,2.067030e+001,1.147323e+000
1.406000e+001,2.200000e+001,2.291381e+001,2.067696e+001,-9.138147e-001
1.408000e+001,2.100000e+001,2.297597e+001,2.068360e+001,-1.975972e+000
1.410000e+001,2.200000e+001,2.303916e+001,2.069023e+001,-1.039159e+000
1.412000e+001,2.600000e+001,2.310338e+001,2.069683e+001,2.896615e+000
1.414000e+001,2.700000e+001,2.316866e+001,2.070341e+001,3.831341e+000
1.416000e+001,2.700000e+001,2.323499e+001,2.070998e+001,3.765009e+000
1.418000e+001,2.700000e+001,2.330239e+001,2.071653e+001,3.697610e+000
1.420000e+001,2.700000e+001,2.337086e+001,2.072305e+001,3.629136e+000
1.422000e+001,2.800000e+001,2.344042e+001,2.072956e+001,4.559578e+000
1.424000e+001,2.900000e+001,2.351107e+001,2.073605e+001,5.488928e+000
1.426000e+001,2.200000e+001,2.358282e+001,2.074253e+001,-1.582822e+000
1.428000e+001,2.000000e+001,2.365568e+001,2.074898e+001,-3.655680e+000
1.430000e+001,2.200000e+001,2.372965e+001,2.075542e+001,-1.729652e+000
1.432000e+001,2.300000e+001,2.380475e+001,2.076183e+001,-8.047468e-001
1.434000e+001,2.300000e+001,2.388097e+001,2.076823e+001,-8.809699e-001
1.436000e+001,2.500000e+001,2.395833e+001,2.077461e+001,1.041672e+000
1.438000e+001,2.700000e+001,2.403683e+001,2.078097e+001,2.963174e+000
1.440000e+001,3.100000e+001,2.411647e+001,2.078731e+001,6.883528e+000
1.442000e+001,3.100000e+001,2.419727e+001,2.079364e+001,6.802732e+000
1.444000e+001,2.400000e+001,2.427922e+001,2.079994e+001,-2.792216e-001
1.446000e+001,2.800000e+001,2.436234e+001,2.080623e+001,3.637664e+000
1.448000e+001,3.600000e+001,2.444662e+001,2.081250e+001,1.155338e+001
1.450000e+001,3.100000e+001,2.453206e+001,2.081875e+001,6.467937e+000
1.452000e+001,2.400000e+001,2.461868e+001,2.082498e+001,-6.186828e-001
1.454000e+001,2.100000e+001,2.470648e+001,2.083119e+001,-3.706477e+000
1.456000e+001,2.700000e+001,2.479545e+001,2.083739e+001,2.204552e+000
1.458000e+001,2.700000e+001,2.488560e+001,2.084356e+001,2.114402e+000
1.460000e+001,2.400000e+001,2.497693e+001,2.084972e+001,-9.769282e-001
1.462000e+001,2.800000e+001,2.506944e+001,2.085586e+001,2.930561e+000
1.464000e+001,3.100000e+001,2.516313e+001,2.086198e+001,5.836868e+000
1.466000e+001,2.600000e+001,2.525801e+001,2.086808e+001,7.419947e-001
1.468000e+001,2.300000e+001,2.535406e+001,2.087416e+001,-2.354060e+000
1.470000e+001,2.400000e+001,2.545129e+001,2.088023e+001,-1.451293e+000
1.472000e+001,2.000000e+001,2.554971e+001,2.088628e+001,-5.549705e+000
1.474000e+001,2.300000e+001,2.564929e+001,2.089230e+001,-2.649292e+000
1.476000e+001,2.500000e+001,2.575005e+001,2.089831e+001,-7.500524e-001
1.478000e+001,2.400000e+001,2.585198e+001,2.090431e+001,-1.851982e+000
1.480000e+001,2.300000e+001,2.595508e+001,2.091028e+001,-2.955077e+000
1.482000e+001,2.900000e+001,2.605933e+001,2.091624e+001,2.940666e+000
1.484000e+001,3.300000e+001,2.616475e+001,2.092217e+001,6.835254e+000
1.486000e+001,3.100000e+001,2.627131e+001,2.092809e+001,4.728691e+000
1.488000e+001,3.200000e+001,2.637902e+001,2.093399e+001,5.620984e+000
1.490000e+001,3.300000e+001,2.648786e+001,2.093987e+001,6.512140e+000
1.492000e+001,2.900000e+001,2.659783e+001,2.094574e+001,2.402165e+000
1.494000e+001,2.600000e+001,2.670893e+001,2.095158e+001,-7.089305e-001
1.496000e+001,3.000000e+001,2.682114e+001,2.095741e+001,3.178861e+000
1.498000e+001,3.500000e+001,2.693445e+001,2.096322e+001,8.065548e+000
1.500000e+001,2.300000e+001,2.704886e+001,2.096901e+001,-4.048858e+000
1.502000e+001,2.200000e+001,2.716435e+001,2.097478e+001,-5.164347e+000
1.504000e+001,3.500000e+001,2.728091e+001,2.098054e+001,7.719092e+000
1.506000e+001,3.200000e+001,2.739853e+001,2.098627e+001,4.601472e+000
1.508000e+001,2.500000e+001,2.751720e+001,2.099199e+001,-2.517196e+000
1.510000e+001,2.800000e+001,2.763690e+001,2.099769e+001,3.631030e-001
1.512000e+001,3.500000e+001,2.775762e+001,2.100337e+001,7.242382e+000
1.514000e+001,2.700000e+001,2.787934e+001,2.100904e+001,-8.793446e-001
1.516000e+001,2.600000e+001,2.800206e+001,2.101468e+001,-2.002061e+000
1.518000e+001,3.200000e+001,2.812575e+001,2.102031e+001,3.874249e+000
1.520000e+001,2.600000e+001,2.825040e+001,2.102592e+001,-2.250399e+000
1.522000e+001,2.400000e+001,2.837599e+001,2.103151e+001,-4.375987e+000
1.524000e+001,2.800000e+001,2.850250e+001,2.103708e+001,-5.024964e-001
1.526000e+001,2.400000e+001,2.862991e+001,2.104264e+001,-4.629910e+000
1.528000e+001,2.300000e+001,2.875821e+001,2.104818e+001,-5.758207e+000
1.530000e+001,2.700000e+001,2.888737e+001,2.105369e+001,-1.887368e+000
1.532000e+001,2.800000e+001,2.901737e+001,2.105920e+001,-1.017373e+000
1.534000e+001,2.800000e+001,2.914820e+001,2.106468e+001,-1.148199e+000
1.536000e+001,2.700000e+001,2.927983e+001,2.107014e+001,-2.279826e+000
1.538000e+001,3.000000e+001,2.941223e+001,2.107559e+001,5.877703e-001
1.540000e+001,3.500000e+001,2.954539e+001,2.108102e+001,5.454613e+000
1.542000e+001,3.300000e+001,2.967928e+001,2.108643e+001,3.320725e+000
1.544000e+001,2.900000e+001,2.981387e+001,2.109182e+001,-8.138680e-001
1.546000e+001,3.100000e+001,2.994914e+001,2.109720e+001,1.050859e+000
1.548000e+001,2.800000e+001,3.008507e+001,2.110255e+001,-2.085068e+000
1.550000e+001,3.300000e+001,3.022162e+001,2.110789e+001,2.778378e+000
1.552000e+001,3.300000e+001,3.035878e+001,2.111321e+001,2.641223e+000
1.554000e+001,3.600000e+001,3.049650e+001,2.111852e+001,5.503497e+000
1.556000e+001,3.800000e+001,3.063477e+001,2.112380e+001,7.365226e+000
1.558000e+001,3.300000e+001,3.077356e+001,2.112907e+001,2.226440e+000
1.560000e+001,3.600000e+001,3.091283e+001,2.113432e+001,5.087169e+000
1.562000e+001,3.800000e+001,3.105256e+001,2.113955e+001,6.947443e+000
1.564000e+001,4.000000e+001,3.119271e+001,2.114477e+001,8.807293e+000
1.566000e+001,3.700000e+001,3.133325e+001,2.114996e+001,5.666750e+000
1.568000e+001,3.300000e+001,3.147415e+001,2.115514e+001,1.525846e+000
1.570000e+001,2.600000e+001,3.161539e+001,2.116030e+001,-5.615386e+000
1.572000e+001,3.200000e+001,3.175691e+001,2.116544e+001,2.430857e-001
1.574000e+001,4.600000e+001,3.189870e+001,2.117057e+001,1.410130e+001
1.576000e+001,3.700000e+001,3.204072e+001,2.117567e+001,4.959277e+000
1.578000e+001,2.500000e+001,3.218293e+001,2.118076e+001,-7.182934e+000
1.580000e+001,3.300000e+001,3.232530e+001,2.118583e+001,6.746951e-001
1.582000e+001,3.600000e+001,3.246780e+001,2.119089e+001,3.532201e+000
1.584000e+001,3.300000e+001,3.261038e+001,2.119592e+001,3.896201e-001
1.586000e+001,3.500000e+001,3.275301e+001,2.120094e+001,2.246988e+000
1.588000e+001,4.200000e+001,3.289566e+001,2.120594e+001,9.104341e+000
1.590000e+001,3.900000e+001,3.303828e+001,2.121093e+001,5.961716e+000
1.592000e+001,3.300000e+001,3.318085e+001,2.121589e+001,-1.808489e-001
1.594000e+001,3.000000e+001,3.332332e+001,2.122084e+001,-3.323316e+000
1.596000e+001,2.500000e+001,3.346565e+001,2.122577e+001,-8.465648e+000
1.598000e+001,3.200000e+001,3.360781e+001,2.123068e+001,-1.607805e+000
1.600000e+001,3.900000e+001,3.374975e+001,2.123557e+001,5.250250e+000
1.602000e+001,3.700000e+001,3.389144e+001,2.124045e+001,3.108557e+000
1.604000e+001,2.900000e+001,3.403284e+001,2.124531e+001,-5.032845e+000
1.606000e+001,2.600000e+001,3.417392e+001,2.125015e+001,-8.173917e+000
1.608000e+001,3.700000e+001,3.431462e+001,2.125497e+001,2.685382e+000
1.610000e+001,3.800000e+001,3.445491e+001,2.125978e+001,3.545090e+000
1.612000e+001,3.600000e+001,3.459475e+001,2.126457e+001,1.405247e+000
1.614000e+001,3.400000e+001,3.473411e+001,2.126934e+001,-7.341050e-001
1.616000e+001,3.200000e+001,3.487293e+001,2.127409e+001,-2.872927e+000
1.618000e+001,3.300000e+001,3.501118e+001,2.127883e+001,-2.011179e+000
1.620000e+001,3.000000e+001,3.514882e+001,2.128355e+001,-5.148820e+000
1.622000e+001,3.100000e+001,3.528581e+001,2.128825e+001,-4.285809e+000
1.624000e+001,3.700000e+001,3.542211e+001,2.129293e+001,1.577893e+000
1.626000e+001,3.900000e+001,3.555767e+001,2.129760e+001,3.442327e+000
1.628000e+001,3.700000e+001,3.569247e+001,2.130225e+001,1.307534e+000
1.630000e+001,3.500000e+001,3.582645e+001,2.130688e+001,-8.264453e-001
1.632000e+001,4.300000e+001,3.595957e+001,2.131149e+001,7.040428e+000
1.634000e+001,4.200000e+001,3.609180e+001,2.131608e+001,5.908196e+000
1.636000e+001,3.700000e+001,3.622310e+001,2.132066e+001,7.768965e-001
1.638000e+001,3.400000e+001,3.635343e+001,2.132522e+001,-2.353429e+000
1.640000e+001,3.500000e+001,3.648274e+001,2.132977e+001,-1.482741e+000
1.642000e+001,3.700000e+001,3.661100e+001,2.133429e+001,3.889997e-001
1.644000e+001,3.600000e+001,3.673817e+001,2.133880e+001,-7.381673e-001
1.646000e+001,4.300000e+001,3.686420e+001,2.134329e+001,6.135797e+000
1.648000e+001,4.200000e+001,3.698907e+001,2.134777e+001,5.010931e+000
1.650000e+001,3.700000e+001,3.711273e+001,2.135222e+001,-1.127260e-001
1.652000e+001,3.800000e+001,3.723514e+001,2.135666e+001,7.648635e-001
1.654000e+001,3.300000e+001,3.735626e+001,2.136108e+001,-4.356263e+000
1.656000e+001,3.000000e+001,3.747607e+001,2.136549e+001,-7.476067e+000
1.658000e+001,3.700000e+001,3.759451e+001,2.136988e+001,-5.945126e-001
1.660000e+001,3.500000e+001,3.771156e+001,2.137425e+001,-2.711563e+000
1.662000e+001,3.400000e+001,3.782718e+001,2.137860e+001,-3.827182e+000
1.664000e+001,4.400000e+001,3.794133e+001,2.138293e+001,6.058667e+000
1.666000e+001,4.100000e+001,3.805398e+001,2.138725e+001,2.946017e+000
1.668000e+001,3.700000e+001,3.816510e+001,2.139155e+001,-1.165096e+000
1.670000e+001,3.900000e+001,3.827464e+001,2.139584e+001,7.253619e-001
1.672000e+001,4.400000e+001,3.838258e+001,2.140010e+001,5.617424e+000
1.674000e+001,4.300000e+001,3.848888e+001,2.140435e+001,4.511122e+000
1.676000e+001,4.500000e+001,3.859351e+001,2.140858e+001,6.406490e+000
1.678000e+001,3.900000e+001,3.869644e+001,2.141280e+001,3.035586e-001
1.680000e+001,3.700000e+001,3.879764e+001,2.141699e+001,-1.797641e+000
1.682000e+001,3.800000e+001,3.889708e+001,2.142117e+001,-8.970799e-001
1.684000e+001,4.000000e+001,3.899473e+001,2.142534e+001,1.005273e+000
1.686000e+001,4.000000e+001,3.909056e+001,2.142948e+001,9.094449e-001
1.688000e+001,4.500000e+001,3.918454e+001,2.143361e+001,5.815465e+000
1.690000e+001,4.400000e+001,3.927664e+001,2.143772e+001,4.723360e+000
1.692000e+001,3.800000e+001,3.936684e+001,2.144182e+001,-1.366844e+000
1.694000e+001,4.100000e+001,3.945512e+001,2.144589e+001,1.544878e+000
1.696000e+001,4.000000e+001,3.954145e+001,2.144995e+001,4.585526e-001
1.698000e+001,3.300000e+001,3.962580e+001,2.145400e+001,-6.625798e+000
1.700000e+001,3.800000e+001,3.970815e+001,2.145802e+001,-1.708151e+000
1.702000e+001,4.600000e+001,3.978848e+001,2.146203e+001,6.211517e+000
1.704000e+001,3.900000e+001,3.986677e+001,2.146602e+001,-8.667743e-001
1.706000e+001,3.800000e+001,3.994300e+001,2.147000e+001,-1.943004e+000
1.708000e+001,4.500000e+001,4.001715e+001,2.147395e+001,4.982847e+000
1.710000e+001,4.200000e+001,4.008920e+001,2.147789e+001,1.910798e+000
1.712000e+001,4.100000e+001,4.015914e+001,2.148182e+001,8.408643e-001
1.714000e+001,4.000000e+001,4.022694e+001,2.148572e+001,-2.269362e-001
1.716000e+001,3.800000e+001,4.029259e+001,2.148961e+001,-2.292589e+000
1.718000e+001,4.200000e+001,4.035608e+001,2.149348e+001,1.643921e+000
1.720000e+001,4.300000e+001,4.041739e+001,2.149734e+001,2.582607e+000
1.722000e+001,4.600000e+001,4.047652e+001,2.150118e+001,5.523481e+000
1.724000e+001,3.300000e+001,4.053345e+001,2.150500e+001,-7.533447e+000
1.726000e+001,3.800000e+001,4.058816e+001,2.150880e+001,-2.588164e+000
1.728000e+001,4.400000e+001,4.064066e+001,2.151259e+001,3.359337e+000
1.730000e+001,3.800000e+001,4.069094e+001,2.151636e+001,-2.690936e+000
1.732000e+001,3.100000e+001,4.073898e+001,2.152012e+001,-9.738975e+000
1.734000e+001,3.500000e+001,4.078477e+001,2.152385e+001,-5.784775e+000
1.736000e+001,3.800000e+001,4.082833e+001,2.152757e+001,-2.828331e+000
1.738000e+001,4.500000e+001,4.086964e+001,2.153128e+001,4.130362e+000
1.740000e+001,3.700000e+001,4.090870e+001,2.153496e+001,-3.908695e+000
1.742000e+001,4.300000e+001,4.094550e+001,2.153863e+001,2.054500e+000
1.744000e+001,4.400000e+001,4.098006e+001,2.154228e+001,3.019944e+000
1.746000e+001,4.100000e+001,4.101289e+001,2.154592e+001,-1.289469e-002
1.748000e+001,4.500000e+001,4.104440e+001,2.154954e+001,3.955601e+000
1.750000e+001,4.700000e+001,4.107476e+001,2.155314e+001,5.925244e+000
1.752000e+001,4.100000e+001,4.110424e+001,2.155673e+001,-1.042371e-001
1.754000e+001,4.000000e+001,4.113285e+001,2.156029e+001,-1.132847e+000
1.756000e+001,3.800000e+001,4.116059e+001,2.156385e+001,-3.160588e+000
1.758000e+001,3.800000e+001,4.118746e+001,2.156738e+001,-3.187465e+000
1.760000e+001,4.100000e+001,4.121348e+001,2.157090e+001,-2.134792e-001
1.762000e+001,3.800000e+001,4.123864e+001,2.157440e+001,-3.238635e+000
1.764000e+001,3.900000e+001,4.126294e+001,2.157788e+001,-2.262936e+000
1.766000e+001,3.600000e+001,4.128639e+001,2.158135e+001,-5.286387e+000
1.768000e+001,4.200000e+001,4.130899e+001,2.158480e+001,6.910099e-001
1.770000e+001,5.400000e+001,4.133075e+001,2.158824e+001,1.266925e+001
1.772000e+001,4.600000e+001,4.135167e+001,2.159166e+001,4.648325e+000
1.774000e+001,4.000000e+001,4.137176e+001,2.159506e+001,-1.371765e+000
1.776000e+001,3.800000e+001,4.139103e+001,2.159844e+001,-3.391027e+000
1.778000e+001,4.500000e+001,4.140947e+001,2.160181e+001,3.590534e+000
1.780000e+001,3.500000e+001,4.142709e+001,2.160516e+001,-6.427088e+000
1.782000e+001,4.400000e+001,4.144390e+001,2.160849e+001,2.556102e+000
1.784000e+001,4.000000e+001,4.145990e+001,2.161181e+001,-1.459902e+000
1.786000e+001,4.000000e+001,4.147511e+001,2.161511e+001,-1.475106e+000
1.788000e+001,4.700000e+001,4.148952e+001,2.161840e+001,5.510484e+000
1.790000e+001,5.100000e+001,4.150314e+001,2.162167e+001,9.496862e+000
1.792000e+001,4.200000e+001,4.151598e+001,2.162492e+001,4.840203e-001
1.794000e+001,4.100000e+001,4.152805e+001,2.162815e+001,-5.280473e-001
1.796000e+001,4.200000e+001,4.153935e+001,2.163137e+001,4.606522e-001
1.798000e+001,3.700000e+001,4.154989e+001,2.163457e+001,-4.549888e+000
1.800000e+001,4.200000e+001,4.155968e+001,2.163776e+001,4.403233e-001
1.802000e+001,4.600000e+001,4.156872e+001,2.164093e+001,4.431280e+000
1.804000e+001,4.000000e+001,4.157703e+001,2.164408e+001,-1.577026e+000
1.806000e+001,4.400000e+001,4.158460e+001,2.164721e+001,2.415397e+000
1.808000e+001,4.000000e+001,4.159146e+001,2.165033e+001,-1.591458e+000
1.810000e+001,4.800000e+001,4.159760e+001,2.165344e+001,6.402400e+000
1.812000e+001,4.300000e+001,4.160304e+001,2.165652e+001,1.396962e+000
1.814000e+001,3.800000e+001,4.160778e+001,2.165959e+001,-3.607780e+000
1.816000e+001,5.200000e+001,4.161184e+001,2.166264e+001,1.038816e+001
1.818000e+001,4.700000e+001,4.161521e+001,2.166568e+001,5.384788e+000
1.820000e+001,4.300000e+001,4.161792e+001,2.166870e+001,1.382081e+000
1.822000e+001,3.600000e+001,4.161997e+001,2.167171e+001,-5.619967e+000
1.824000e+001,4.100000e+001,4.162136e+001,2.167469e+001,-6.213635e-001
1.826000e+001,5.000000e+001,4.162212e+001,2.167767e+001,8.377881e+000
1.828000e+001,4.400000e+001,4.162224e+001,2.168062e+001,2.377756e+000
1.830000e+001,3.300000e+001,4.162175e+001,2.168356e+001,-8.621747e+000
1.832000e+001,3.200000e+001,4.162064e+001,2.168648e+001,-9.620639e+000
1.834000e+001,3.600000e+001,4.161893e+001,2.168939e+001,-5.618929e+000
1.836000e+001,4.700000e+001,4.161663e+001,2.169228e+001,5.383372e+000
1.838000e+001,5.200000e+001,4.161375e+001,2.169515e+001,1.038625e+001
1.840000e+001,5.100000e+001,4.161029e+001,2.169801e+001,9.389707e+000
1.842000e+001,4.100000e+001,4.160628e+001,2.170085e+001,-6.062813e-001
1.844000e+001,3.300000e+001,4.160172e+001,2.170367e+001,-8.601720e+000
1.846000e+001,4.200000e+001,4.159662e+001,2.170648e+001,4.033791e-001
1.848000e+001,4.000000e+001,4.159099e+001,2.170927e+001,-1.590994e+000
1.850000e+001,4.000000e+001,4.158485e+001,2.171205e+001,-1.584852e+000
1.852000e+001,5.100000e+001,4.157820e+001,2.171481e+001,9.421796e+000
1.854000e+001,5.100000e+001,4.157106e+001,2.171755e+001,9.428938e+000
1.856000e+001,5.400000e+001,4.156344e+001,2.172028e+001,1.243656e+001
1.858000e+001,5.800000e+001,4.155534e+001,2.172299e+001,1.644466e+001
1.860000e+001,3.500000e+001,4.154679e+001,2.172568e+001,-6.546789e+000
1.862000e+001,4.400000e+001,4.153779e+001,2.172836e+001,2.462214e+000
1.864000e+001,5.000000e+001,4.152835e+001,2.173102e+001,8.471652e+000
1.866000e+001,4.800000e+001,4.151848e+001,2.173367e+001,6.481515e+000
1.868000e+001,4.000000e+001,4.150821e+001,2.173630e+001,-1.508209e+000
1.870000e+001,3.600000e+001,4.149753e+001,2.173891e+001,-5.497533e+000
1.872000e+001,4.500000e+001,4.148647e+001,2.174151e+001,3.513532e+000
1.874000e+001,4.800000e+001,4.147503e+001,2.174409e+001,6.524974e+000
1.876000e+001,4.600000e+001,4.146322e+001,2.174665e+001,4.536781e+000
1.878000e+001,4.000000e+001,4.145106e+001,2.174920e+001,-1.451060e+000
1.880000e+001,4.000000e+001,4.143856e+001,2.175174e+001,-1.438560e+000
1.882000e+001,5.300000e+001,4.142573e+001,2.175425e+001,1.157427e+001
1.884000e+001,4.500000e+001,4.141259e+001,2.175675e+001,3.587411e+000
1.886000e+001,4.500000e+001,4.139914e+001,2.175924e+001,3.600858e+000
1.888000e+001,4.600000e+001,4.138540e+001,2.176171e+001,4.614597e+000
1.890000e+001,3.200000e+001,4.137138e+001,2.176416e+001,-9.371385e+000
1.892000e+001,4.700000e+001,4.135710e+001,2.176660e+001,5.642900e+000
1.894000e+001,5.700000e+001,4.134256e+001,2.176902e+001,1.565744e+001
1.896000e+001,4.500000e+001,4.132778e+001,2.177142e+001,3.672220e+000
1.898000e+001,4.300000e+001,4.131277e+001,2.177381e+001,1.687230e+000
1.900000e+001,4.700000e+001,4.129754e+001,2.177618e+001,5.702458e+000
1.902000e+001,4.200000e+001,4.128211e+001,2.177854e+001,7.178910e-001
1.904000e+001,4.900000e+001,4.126648e+001,2.178088e+001,7.733516e+000
1.906000e+001,3.900000e+001,4.125068e+001,2.178321e+001,-2.250678e+000
1.908000e+001,3.700000e+001,4.123471e+001,2.178552e+001,-4.234705e+000
1.910000e+001,4.500000e+001,4.121858e+001,2.178781e+001,3.781423e+000
1.912000e+001,4.300000e+001,4.120231e+001,2.179009e+001,1.797695e+000
1.914000e+001,4.400000e+001,4.118590e+001,2.179235e+001,2.814097e+000
1.916000e+001,4.400000e+001,4.116938e+001,2.179459e+001,2.830619e+000
1.918000e+001,3.800000e+001,4.115275e+001,2.179682e+001,-3.152754e+000
1.920000e+001,4.900000e+001,4.113603e+001,2.179904e+001,7.863968e+000
1.922000e+001,5.100000e+001,4.111923e+001,2.180123e+001,9.880772e+000
1.924000e+001,3.900000e+001,4.110235e+001,2.180342e+001,-2.102355e+000
1.926000e+001,3.500000e+001,4.108542e+001,2.180558e+001,-6.085423e+000
1.928000e+001,4.400000e+001,4.106845e+001,2.180773e+001,2.931555e+000
1.930000e+001,4.700000e+001,4.105143e+001,2.180987e+001,5.948566e+000
1.932000e+001,4.500000e+001,4.103440e+001,2.181199e+001,3.965600e+000
1.934000e+001,3.300000e+001,4.101736e+001,2.181409e+001,-8.017356e+000
1.936000e+001,4.600000e+001,4.100031e+001,2.181618e+001,4.999687e+000
1.938000e+001,3.500000e+001,4.098328e+001,2.181825e+001,-5.983283e+000
1.940000e+001,4.300000e+001,4.096628e+001,2.182030e+001,2.033722e+000
1.942000e+001,5.100000e+001,4.094931e+001,2.182234e+001,1.005069e+001
1.944000e+001,4.400000e+001,4.093239e+001,2.182437e+001,3.067612e+000
1.946000e+001,4.100000e+001,4.091552e+001,2.182638e+001,8.447529e-002
1.948000e+001,4.400000e+001,4.089873e+001,2.182837e+001,3.101268e+000
1.950000e+001,3.600000e+001,4.088202e+001,2.183035e+001,-4.882020e+000
1.952000e+001,3.100000e+001,4.086540e+001,2.183231e+001,-9.865401e+000
1.954000e+001,3.900000e+001,4.084888e+001,2.183425e+001,-1.848885e+000
1.956000e+001,4.900000e+001,4.083248e+001,2.183618e+001,8.167518e+000
1.958000e+001,4.300000e+001,4.081620e+001,2.183810e+001,2.183796e+000
