#twotheta, yobs, ycal, bkg, diff
3.202000e+001,5.300000e+001,5.209097e+001,7.552454e+000,9.090253e-001
3.204000e+001,6.600000e+001,6.647097e+001,7.554629e+000,-4.709669e-001
3.206000e+001,7.400000e+001,8.796142e+001,7.556799e+000,-1.396142e+001
3.208000e+001,1.310000e+002,1.208755e+002,7.558962e+000,1.012449e+001
3.210000e+001,1.650000e+002,1.706015e+002,7.561119e+000,-5.601514e+000
3.212000e+001,2.510000e+002,2.409017e+002,7.563269e+000,1.009831e+001
3.214000e+001,3.150000e+002,3.296487e+002,7.565412e+000,-1.464871e+001
3.216000e+001,4.870000e+002,4.261340e+002,7.567548e+000,6.086600e+001
3.218000e+001,5.050000e+002,5.134976e+002,7.569678e+000,-8.497561e+000
3.220000e+001,5.410000e+002,5.570082e+002,7.571800e+000,-1.600816e+001
3.222000e+001,5.950000e+002,5.671694e+002,7.573915e+000,2.783057e+001
3.224000e+001,5.490000e+002,6.058086e+002,7.576023e+000,-5.680864e+001
3.226000e+001,6.150000e+002,6.655855e+002,7.578122e+000,-5.058552e+001
3.228000e+001,6.990000e+002,7.073621e+002,7.580214e+000,-8.362146e+000
3.230000e+001,7.890000e+002,7.166580e+002,7.582298e+000,7.234202e+001
3.232000e+001,8.050000e+002,7.242161e+002,7.584374e+000,8.078389e+001
3.234000e+001,7.170000e+002,7.311770e+002,7.586442e+000,-1.417698e+001
3.236000e+001,6.940000e+002,7.225232e+002,7.588501e+000,-2.852318e+001
3.238000e+001,6.370000e+002,6.942268e+002,7.590552e+000,-5.722684e+001
3.240000e+001,6.810000e+002,6.488130e+002,7.592594e+000,3.218695e+001
3.242000e+001,6.280000e+002,5.903493e+002,7.594627e+000,3.765074e+001
3.244000e+001,5.420000e+002,5.215617e+002,7.596652e+000,2.043834e+001
3.246000e+001,4.330000e+002,4.476512e+002,7.598667e+000,-1.465123e+001
3.248000e+001,3.410000e+002,3.738580e+002,7.600673e+000,-3.285797e+001
3.250000e+001,3.220000e+002,3.044387e+002,7.602669e+000,1.756130e+001
3.252000e+001,2.500000e+002,2.423307e+002,7.604655e+000,7.669296e+000
3.254000e+001,1.940000e+002,1.891529e+002,7.606632e+000,4.847145e+000
3.256000e+001,1.330000e+002,1.453938e+002,7.608599e+000,-1.239383e+001
3.258000e+001,1.000000e+002,1.106790e+002,7.610556e+000,-1.067902e+001
3.260000e+001,8.500000e+001,8.405589e+001,7.612503e+000,9.441084e-001
3.262000e+001,7.400000e+001,6.426030e+001,7.614439e+000,9.739699e+000
3.264000e+001,5.900000e+001,4.993754e+001,7.616365e+000,9.062462e+000
3.266000e+001,5.100000e+001,3.980354e+001,7.618280e+000,1.119646e+001
3.268000e+001,2.400000e+001,3.274356e+001,7.620185e+000,-8.743561e+000
3.270000e+001,2.900000e+001,2.785570e+001,7.622078e+000,1.144300e+000
3.272000e+001,3.000000e+001,2.445295e+001,7.623960e+000,5.547055e+000
3.274000e+001,2.600000e+001,2.203907e+001,7.625831e+000,3.960928e+000
3.276000e+001,1.500000e+001,2.027225e+001,7.627691e+000,-5.272250e+000
3.278000e+001,1.700000e+001,1.892661e+001,7.629538e+000,-1.926606e+000
3.280000e+001,2.200000e+001,1.785799e+001,7.631375e+000,4.142012e+000
3.282000e+001,2.400000e+001,1.697672e+001,7.633199e+000,7.023275e+000
3.284000e+001,2.300000e+001,1.622775e+001,7.635011e+000,6.772253e+000
3.286000e+001,1.900000e+001,1.557708e+001,7.636811e+000,3.422917e+000
3.288000e+001,1.300000e+001,1.500323e+001,7.638599e+000,-2.003229e+000
3.290000e+001,1.500000e+001,1.449193e+001,7.640374e+000,5.080695e-001
3.292000e+001,1.100000e+001,1.403315e+001,7.642137e+000,-3.033153e+000
3.294000e+001,1.400000e+001,1.361939e+001,7.643886e+000,3.806112e-001
3.296000e+001,1.800000e+001,1.324472e+001,7.645623e+000,4.755278e+000
3.298000e+001,1.100000e+001,1.290432e+001,7.647347e+000,-1.904317e+000
3.300000e+001,1.800000e+001,1.259412e+001,7.649057e+000,5.405878e+000
3.302000e+001,1.400000e+001,1.231069e+001,7.650754e+000,1.689314e+000
3.304000e+001,1.900000e+001,1.205105e+001,7.652438e+000,6.948953e+000
3.306000e+001,1.100000e+001,1.181264e+001,7.654107e+000,-8.126401e-001
3.308000e+001,4.000000e+000,1.159324e+001,7.655763e+000,-7.593238e+000
3.310000e+001,1.100000e+001,1.139089e+001,7.657405e+000,-3.908941e-001
3.312000e+001,2.000000e+001,1.120390e+001,7.659033e+000,8.796095e+000
3.314000e+001,1.400000e+001,1.103077e+001,7.660646e+000,2.969228e+000
3.316000e+001,8.000000e+000,1.087017e+001,7.662245e+000,-2.870175e+000
3.318000e+001,1.200000e+001,1.072095e+001,7.663829e+000,1.279055e+000
3.320000e+001,1.400000e+001,1.058205e+001,7.665399e+000,3.417953e+000
3.322000e+001,7.000000e+000,1.045256e+001,7.666954e+000,-3.452559e+000
3.324000e+001,1.500000e+001,1.033166e+001,7.668493e+000,4.668340e+000
3.326000e+001,9.000000e+000,1.021862e+001,7.670017e+000,-1.218615e+000
3.328000e+001,8.000000e+000,1.011277e+001,7.671526e+000,-2.112767e+000
3.330000e+001,1.400000e+001,1.001352e+001,7.673020e+000,3.986476e+000
3.332000e+001,6.000000e+000,9.920355e+000,7.674497e+000,-3.920355e+000
3.334000e+001,1.200000e+001,9.832780e+000,7.675959e+000,2.167220e+000
3.336000e+001,8.000000e+000,9.750365e+000,7.677405e+000,-1.750365e+000
3.338000e+001,9.000000e+000,9.672719e+000,7.678835e+000,-6.727187e-001
3.340000e+001,1.200000e+001,9.599484e+000,7.680248e+000,2.400516e+000
3.342000e+001,3.000000e+000,9.530337e+000,7.681645e+000,-6.530337e+000
3.344000e+001,1.300000e+001,9.464982e+000,7.683026e+000,3.535018e+000
3.346000e+001,1.100000e+001,9.403152e+000,7.684389e+000,1.596848e+000
3.348000e+001,1.700000e+001,9.344601e+000,7.685736e+000,7.655399e+000
3.350000e+001,1.100000e+001,9.289103e+000,7.687066e+000,1.710897e+000
3.352000e+001,1.100000e+001,9.236452e+000,7.688378e+000,1.763548e+000
3.354000e+001,1.200000e+001,9.186460e+000,7.689673e+000,2.813540e+000
3.356000e+001,1.400000e+001,9.138952e+000,7.690951e+000,4.861048e+000
3.358000e+001,1.200000e+001,9.093769e+000,7.692211e+000,2.906231e+000
3.360000e+001,1.000000e+001,9.050764e+000,7.693453e+000,9.492365e-001
3.362000e+001,1.000000e+001,9.009799e+000,7.694677e+000,9.902012e-001
3.364000e+001,9.000000e+000,8.970750e+000,7.695883e+000,2.925045e-002
3.366000e+001,1.400000e+001,8.933499e+000,7.697071e+000,5.066501e+000
3.368000e+001,8.000000e+000,8.897940e+000,7.698240e+000,-8.979404e-001
3.370000e+001,5.000000e+000,8.863973e+000,7.699391e+000,-3.863973e+000
3.372000e+001,7.000000e+000,8.831504e+000,7.700523e+000,-1.831504e+000
3.374000e+001,7.000000e+000,8.800448e+000,7.701636e+000,-1.800448e+000
3.376000e+001,1.100000e+001,8.770724e+000,7.702731e+000,2.229276e+000
3.378000e+001,1.300000e+001,8.742257e+000,7.703806e+000,4.257743e+000
3.380000e+001,9.000000e+000,8.701081e+000,7.704861e+000,2.989188e-001
3.382000e+001,8.000000e+000,8.675263e+000,7.705897e+000,-6.752631e-001
3.384000e+001,1.200000e+001,8.650495e+000,7.706914e+000,3.349505e+000
3.386000e+001,4.000000e+000,8.626721e+000,7.707911e+000,-4.626721e+000
3.388000e+001,4.000000e+000,8.596962e+000,7.708888e+000,-4.596962e+000
3.390000e+001,9.000000e+000,8.575190e+000,7.709844e+000,4.248095e-001
3.392000e+001,8.000000e+000,8.554259e+000,7.710781e+000,-5.542589e-001
3.394000e+001,1.000000e+001,8.534125e+000,7.711697e+000,1.465875e+000
3.396000e+001,1.400000e+001,8.514747e+000,7.712593e+000,5.485253e+000
3.398000e+001,1.000000e+001,8.496088e+000,7.713468e+000,1.503912e+000
3.400000e+001,5.000000e+000,8.478113e+000,7.714322e+000,-3.478113e+000
3.402000e+001,1.200000e+001,8.460787e+000,7.715155e+000,3.539213e+000
3.404000e+001,8.000000e+000,8.444079e+000,7.715967e+000,-4.440792e-001
3.406000e+001,1.000000e+001,8.427960e+000,7.716757e+000,1.572040e+000
3.408000e+001,5.000000e+000,8.412401e+000,7.717526e+000,-3.412401e+000
3.410000e+001,9.000000e+000,8.397375e+000,7.718274e+000,6.026249e-001
3.412000e+001,8.000000e+000,8.382858e+000,7.719000e+000,-3.828583e-001
3.414000e+001,1.100000e+001,8.368827e+000,7.719703e+000,2.631173e+000
3.416000e+001,9.000000e+000,8.355258e+000,7.720385e+000,6.447424e-001
3.418000e+001,5.000000e+000,8.342130e+000,7.721045e+000,-3.342130e+000
3.420000e+001,1.000000e+001,8.329424e+000,7.721682e+000,1.670576e+000
3.422000e+001,8.000000e+000,8.317121e+000,7.722297e+000,-3.171206e-001
3.424000e+001,8.000000e+000,8.305202e+000,7.722889e+000,-3.052016e-001
3.426000e+001,1.100000e+001,8.293650e+000,7.723458e+000,2.706350e+000
3.428000e+001,1.200000e+001,8.282450e+000,7.724004e+000,3.717550e+000
3.430000e+001,1.100000e+001,8.271585e+000,7.724527e+000,2.728415e+000
3.432000e+001,9.000000e+000,8.261042e+000,7.725027e+000,7.389579e-001
3.434000e+001,2.000000e+000,8.250806e+000,7.725504e+000,-6.250806e+000
3.436000e+001,8.000000e+000,8.240864e+000,7.725956e+000,-2.408644e-001
3.438000e+001,1.200000e+001,8.231204e+000,7.726385e+000,3.768796e+000
3.440000e+001,1.200000e+001,8.221813e+000,7.726791e+000,3.778187e+000
3.442000e+001,6.000000e+000,8.212681e+000,7.727172e+000,-2.212681e+000
3.444000e+001,6.000000e+000,8.203796e+000,7.727529e+000,-2.203796e+000
3.446000e+001,9.000000e+000,8.195147e+000,7.727862e+000,8.048528e-001
3.448000e+001,1.400000e+001,8.186726e+000,7.728170e+000,5.813274e+000
3.450000e+001,8.000000e+000,8.178522e+000,7.728453e+000,-1.785219e-001
3.452000e+001,6.000000e+000,8.170527e+000,7.728712e+000,-2.170527e+000
3.454000e+001,9.000000e+000,8.162731e+000,7.728946e+000,8.372689e-001
3.456000e+001,8.000000e+000,8.155127e+000,7.729154e+000,-1.551273e-001
3.458000e+001,6.000000e+000,8.147707e+000,7.729338e+000,-2.147707e+000
3.460000e+001,8.000000e+000,8.140464e+000,7.729496e+000,-1.404636e-001
3.462000e+001,1.000000e+001,8.133389e+000,7.729628e+000,1.866611e+000
3.464000e+001,5.000000e+000,8.126476e+000,7.729735e+000,-3.126476e+000
3.466000e+001,7.000000e+000,8.119719e+000,7.729816e+000,-1.119719e+000
3.468000e+001,7.000000e+000,8.113111e+000,7.729871e+000,-1.113111e+000
3.470000e+001,7.000000e+000,8.106646e+000,7.729900e+000,-1.106646e+000
3.472000e+001,8.000000e+000,8.100319e+000,7.729902e+000,-1.003186e-001
3.474000e+001,1.200000e+001,8.094123e+000,7.729878e+000,3.905877e+000
3.476000e+001,8.000000e+000,8.088053e+000,7.729828e+000,-8.805324e-002
3.478000e+001,1.000000e+001,8.082105e+000,7.729751e+000,1.917895e+000
3.480000e+001,1.100000e+001,8.076275e+000,7.729648e+000,2.923725e+000
3.482000e+001,5.000000e+000,8.070556e+000,7.729519e+000,-3.070556e+000
3.484000e+001,1.000000e+001,8.064946e+000,7.729365e+000,1.935054e+000
3.486000e+001,1.000000e+001,8.059440e+000,7.729184e+000,1.940560e+000
3.488000e+001,7.000000e+000,8.054033e+000,7.728978e+000,-1.054033e+000
3.490000e+001,9.000000e+000,8.048723e+000,7.728746e+000,9.512771e-001
3.492000e+001,1.100000e+001,8.043505e+000,7.728488e+000,2.956495e+000
3.494000e+001,9.000000e+000,8.038376e+000,7.728205e+000,9.616235e-001
3.496000e+001,8.000000e+000,8.033333e+000,7.727897e+000,-3.333328e-002
3.498000e+001,1.000000e+001,8.028372e+000,7.727563e+000,1.971628e+000
3.500000e+001,9.000000e+000,8.023491e+000,7.727205e+000,9.765092e-001
3.502000e+001,1.500000e+001,8.018685e+000,7.726821e+000,6.981315e+000
3.504000e+001,9.000000e+000,8.013953e+000,7.726413e+000,9.860468e-001
3.506000e+001,1.100000e+001,8.009292e+000,7.725979e+000,2.990708e+000
3.508000e+001,8.000000e+000,8.004698e+000,7.725521e+000,-4.697736e-003
3.510000e+001,9.000000e+000,8.000169e+000,7.725039e+000,9.998308e-001
3.512000e+001,1.100000e+001,7.995703e+000,7.724532e+000,3.004297e+000
3.514000e+001,6.000000e+000,7.991298e+000,7.724000e+000,-1.991298e+000
3.516000e+001,7.000000e+000,7.986951e+000,7.723444e+000,-9.869509e-001
3.518000e+001,1.300000e+001,7.982660e+000,7.722864e+000,5.017340e+000
3.520000e+001,8.000000e+000,7.978422e+000,7.722260e+000,2.157811e-002
3.522000e+001,3.000000e+000,7.974236e+000,7.721632e+000,-4.974236e+000
3.524000e+001,8.000000e+000,7.970100e+000,7.720980e+000,2.990025e-002
3.526000e+001,9.000000e+000,7.966011e+000,7.720304e+000,1.033989e+000
3.528000e+001,7.000000e+000,7.961969e+000,7.719605e+000,-9.619689e-001
3.530000e+001,8.000000e+000,7.957971e+000,7.718882e+000,4.202939e-002
3.532000e+001,8.000000e+000,7.954015e+000,7.718136e+000,4.598520e-002
3.534000e+001,6.000000e+000,7.950100e+000,7.717366e+000,-1.950100e+000
3.536000e+001,8.000000e+000,7.946224e+000,7.716573e+000,5.377597e-002
3.538000e+001,7.000000e+000,7.942386e+000,7.715757e+000,-9.423859e-001
3.540000e+001,1.200000e+001,7.938584e+000,7.714918e+000,4.061416e+000
3.542000e+001,9.000000e+000,7.934817e+000,7.714056e+000,1.065183e+000
3.544000e+001,7.000000e+000,7.931083e+000,7.713171e+000,-9.310831e-001
3.546000e+001,9.000000e+000,7.927381e+000,7.712263e+000,1.072619e+000
3.548000e+001,1.300000e+001,7.923710e+000,7.711333e+000,5.076290e+000
3.550000e+001,1.300000e+001,7.920069e+000,7.710380e+000,5.079931e+000
3.552000e+001,1.300000e+001,7.916456e+000,7.709405e+000,5.083544e+000
3.554000e+001,1.100000e+001,7.912870e+000,7.708407e+000,3.087130e+000
3.556000e+001,8.000000e+000,7.909310e+000,7.707387e+000,9.069033e-002
3.558000e+001,7.000000e+000,7.905775e+000,7.706345e+000,-9.057746e-001
3.560000e+001,7.000000e+000,7.902263e+000,7.705281e+000,-9.022633e-001
3.562000e+001,8.000000e+000,7.898775e+000,7.704196e+000,1.012251e-001
3.564000e+001,7.000000e+000,7.895308e+000,7.703088e+000,-8.953084e-001
3.566000e+001,9.000000e+000,7.891863e+000,7.701959e+000,1.108137e+000
3.568000e+001,6.000000e+000,7.888437e+000,7.700808e+000,-1.888437e+000
3.570000e+001,6.000000e+000,7.885031e+000,7.699635e+000,-1.885031e+000
3.572000e+001,8.000000e+000,7.881643e+000,7.698442e+000,1.183574e-001
3.574000e+001,9.000000e+000,7.878272e+000,7.697226e+000,1.121728e+000
3.576000e+001,7.000000e+000,7.874918e+000,7.695990e+000,-8.749178e-001
3.578000e+001,1.000000e+001,7.871580e+000,7.694733e+000,2.128420e+000
3.580000e+001,1.700000e+001,7.868256e+000,7.693455e+000,9.131744e+000
3.582000e+001,1.100000e+001,7.864948e+000,7.692155e+000,3.135052e+000
3.584000e+001,7.000000e+000,7.861653e+000,7.690836e+000,-8.616526e-001
3.586000e+001,9.000000e+000,7.858371e+000,7.689495e+000,1.141629e+000
3.588000e+001,1.100000e+001,7.855101e+000,7.688134e+000,3.144899e+000
3.590000e+001,1.000000e+001,7.851843e+000,7.686752e+000,2.148157e+000
3.592000e+001,8.000000e+000,7.848596e+000,7.685350e+000,1.514040e-001
3.594000e+001,9.000000e+000,7.845360e+000,7.683928e+000,1.154640e+000
3.596000e+001,8.000000e+000,7.842133e+000,7.682486e+000,1.578669e-001
3.598000e+001,8.000000e+000,7.838916e+000,7.681024e+000,1.610840e-001
3.600000e+001,9.000000e+000,7.835708e+000,7.679541e+000,1.164292e+000
3.602000e+001,8.000000e+000,7.832508e+000,7.678039e+000,1.674922e-001
3.604000e+001,9.000000e+000,7.829316e+000,7.676517e+000,1.170684e+000
3.606000e+001,9.000000e+000,7.826131e+000,7.674976e+000,1.173869e+000
3.608000e+001,8.000000e+000,7.822953e+000,7.673415e+000,1.770471e-001
3.610000e+001,6.000000e+000,7.819781e+000,7.671834e+000,-1.819781e+000
3.612000e+001,6.000000e+000,7.816616e+000,7.670235e+000,-1.816616e+000
3.614000e+001,9.000000e+000,7.813456e+000,7.668616e+000,1.186544e+000
3.616000e+001,1.100000e+001,7.810300e+000,7.666978e+000,3.189700e+000
3.618000e+001,1.100000e+001,7.807150e+000,7.665321e+000,3.192850e+000
3.620000e+001,8.000000e+000,7.804004e+000,7.663645e+000,1.959958e-001
3.622000e+001,1.100000e+001,7.800862e+000,7.661950e+000,3.199138e+000
3.624000e+001,1.000000e+001,7.797724e+000,7.660237e+000,2.202276e+000
3.626000e+001,7.000000e+000,7.794588e+000,7.658505e+000,-7.945883e-001
3.628000e+001,8.000000e+000,7.791456e+000,7.656754e+000,2.085440e-001
3.630000e+001,8.000000e+000,7.788326e+000,7.654986e+000,2.116738e-001
3.632000e+001,9.000000e+000,7.785199e+000,7.653198e+000,1.214801e+000
3.634000e+001,8.000000e+000,7.782073e+000,7.651393e+000,2.179270e-001
3.636000e+001,1.000000e+001,7.778949e+000,7.649570e+000,2.221051e+000
3.638000e+001,1.000000e+001,7.775826e+000,7.647728e+000,2.224174e+000
3.640000e+001,1.200000e+001,7.772705e+000,7.645869e+000,4.227295e+000
3.642000e+001,1.000000e+001,7.769584e+000,7.643992e+000,2.230416e+000
3.644000e+001,6.000000e+000,7.766464e+000,7.642098e+000,-1.766464e+000
3.646000e+001,8.000000e+000,7.763344e+000,7.640186e+000,2.366561e-001
3.648000e+001,1.000000e+001,7.760224e+000,7.638256e+000,2.239776e+000
3.650000e+001,9.000000e+000,7.757104e+000,7.636309e+000,1.242896e+000
3.652000e+001,1.100000e+001,7.753984e+000,7.634345e+000,3.246016e+000
3.654000e+001,1.300000e+001,7.750863e+000,7.632364e+000,5.249137e+000
3.656000e+001,9.000000e+000,7.747741e+000,7.630365e+000,1.252259e+000
3.658000e+001,8.000000e+000,7.744618e+000,7.628350e+000,2.553821e-001
3.660000e+001,8.000000e+000,7.741494e+000,7.626318e+000,2.585062e-001
3.662000e+001,9.000000e+000,7.738368e+000,7.624269e+000,1.261632e+000
3.664000e+001,1.200000e+001,7.735241e+000,7.622204e+000,4.264759e+000
3.666000e+001,1.000000e+001,7.732112e+000,7.620122e+000,2.267888e+000
3.668000e+001,7.000000e+000,7.728982e+000,7.618024e+000,-7.289815e-001
3.670000e+001,5.000000e+000,7.725849e+000,7.615909e+000,-2.725849e+000
3.672000e+001,9.000000e+000,7.722714e+000,7.613778e+000,1.277286e+000
3.674000e+001,9.000000e+000,7.719576e+000,7.611631e+000,1.280424e+000
3.676000e+001,5.000000e+000,7.716436e+000,7.609468e+000,-2.716436e+000
3.678000e+001,7.000000e+000,7.713293e+000,7.607289e+000,-7.132931e-001
3.680000e+001,9.000000e+000,7.710148e+000,7.605095e+000,1.289852e+000
3.682000e+001,1.000000e+001,7.706999e+000,7.602884e+000,2.293001e+000
3.684000e+001,8.000000e+000,7.703847e+000,7.600659e+000,2.961526e-001
3.686000e+001,8.000000e+000,7.700693e+000,7.598417e+000,2.993074e-001
3.688000e+001,7.000000e+000,7.697534e+000,7.596161e+000,-6.975345e-001
3.690000e+001,6.000000e+000,7.694373e+000,7.593889e+000,-1.694373e+000
3.692000e+001,9.000000e+000,7.691208e+000,7.591601e+000,1.308792e+000
3.694000e+001,1.100000e+001,7.688039e+000,7.589299e+000,3.311961e+000
3.696000e+001,1.000000e+001,7.684867e+000,7.586982e+000,2.315133e+000
3.698000e+001,8.000000e+000,7.681691e+000,7.584650e+000,3.183090e-001
3.700000e+001,6.000000e+000,7.678511e+000,7.582303e+000,-1.678511e+000
3.702000e+001,7.000000e+000,7.675327e+000,7.579942e+000,-6.753270e-001
3.704000e+001,8.000000e+000,7.672139e+000,7.577566e+000,3.278610e-001
3.706000e+001,8.000000e+000,7.668947e+000,7.575175e+000,3.310531e-001
3.708000e+001,7.000000e+000,7.665751e+000,7.572771e+000,-6.657506e-001
3.710000e+001,5.000000e+000,7.662550e+000,7.570352e+000,-2.662550e+000
3.712000e+001,5.000000e+000,7.659345e+000,7.567919e+000,-2.659345e+000
3.714000e+001,3.000000e+000,7.656136e+000,7.565472e+000,-4.656136e+000
3.716000e+001,7.000000e+000,7.652922e+000,7.563010e+000,-6.529223e-001
3.718000e+001,9.000000e+000,7.649704e+000,7.560536e+000,1.350296e+000
3.720000e+001,1.000000e+001,7.646481e+000,7.558047e+000,2.353519e+000
3.722000e+001,8.000000e+000,7.643254e+000,7.555545e+000,3.567458e-001
3.724000e+001,9.000000e+000,7.640022e+000,7.553029e+000,1.359978e+000
3.726000e+001,5.000000e+000,7.636786e+000,7.550500e+000,-2.636786e+000
3.728000e+001,6.000000e+000,7.633544e+000,7.547958e+000,-1.633544e+000
3.730000e+001,1.000000e+001,7.630298e+000,7.545402e+000,2.369702e+000
3.732000e+001,1.000000e+001,7.627048e+000,7.542833e+000,2.372952e+000
3.734000e+001,9.000000e+000,7.623792e+000,7.540252e+000,1.376208e+000
3.736000e+001,8.000000e+000,7.620532e+000,7.537657e+000,3.794683e-001
3.738000e+001,9.000000e+000,7.617266e+000,7.535050e+000,1.382734e+000
3.740000e+001,1.200000e+001,7.613996e+000,7.532430e+000,4.386004e+000
3.742000e+001,1.100000e+001,7.610721e+000,7.529797e+000,3.389279e+000
3.744000e+001,8.000000e+000,7.607441e+000,7.527152e+000,3.925586e-001
3.746000e+001,6.000000e+000,7.604156e+000,7.524495e+000,-1.604156e+000
3.748000e+001,7.000000e+000,7.600867e+000,7.521825e+000,-6.008667e-001
3.750000e+001,8.000000e+000,7.597572e+000,7.519143e+000,4.024280e-001
3.752000e+001,1.100000e+001,7.594272e+000,7.516450e+000,3.405728e+000
3.754000e+001,9.000000e+000,7.590968e+000,7.513744e+000,1.409032e+000
3.756000e+001,9.000000e+000,7.587658e+000,7.511026e+000,1.412342e+000
3.758000e+001,9.000000e+000,7.584343e+000,7.508297e+000,1.415657e+000
3.760000e+001,9.000000e+000,7.581024e+000,7.505556e+000,1.418976e+000
3.762000e+001,8.000000e+000,7.577699e+000,7.502803e+000,4.223006e-001
3.764000e+001,1.000000e+001,7.574370e+000,7.500039e+000,2.425630e+000
3.766000e+001,9.000000e+000,7.571036e+000,7.497264e+000,1.428964e+000
3.768000e+001,5.000000e+000,7.567696e+000,7.494477e+000,-2.567696e+000
3.770000e+001,4.000000e+000,7.564352e+000,7.491679e+000,-3.564352e+000
