#twotheta, yobs, ycal, bkg, diff
4.520000e+001,2.600000e+001,2.297046e+001,2.297046e+001,3.029543e+000
4.522000e+001,1.800000e+001,2.295748e+001,2.295748e+001,-4.957476e+000
4.524000e+001,1.800000e+001,2.294453e+001,2.294453e+001,-4.944528e+000
4.526000e+001,2.100000e+001,2.293162e+001,2.293162e+001,-1.931615e+000
4.528000e+001,2.600000e+001,2.291874e+001,2.291874e+001,3.081264e+000
4.530000e+001,3.500000e+001,2.290589e+001,2.290589e+001,1.209411e+001
4.532000e+001,3.600000e+001,2.289308e+001,2.289308e+001,1.310692e+001
4.534000e+001,3.200000e+001,2.288030e+001,2.288030e+001,9.119697e+000
4.536000e+001,2.100000e+001,2.286756e+001,2.286756e+001,-1.867561e+000
4.538000e+001,2.900000e+001,2.285485e+001,2.285485e+001,6.145147e+000
4.540000e+001,2.000000e+001,2.284218e+001,2.284218e+001,-2.842180e+000
4.542000e+001,2.200000e+001,2.282954e+001,2.282954e+001,-8.295417e-001
4.544000e+001,2.700000e+001,2.281694e+001,2.281694e+001,4.183062e+000
4.546000e+001,2.400000e+001,2.280437e+001,2.280437e+001,1.195631e+000
4.548000e+001,2.300000e+001,2.279183e+001,2.279183e+001,2.081658e-001
4.550000e+001,2.600000e+001,2.277933e+001,2.277933e+001,3.220665e+000
4.552000e+001,2.200000e+001,2.276687e+001,2.276687e+001,-7.668701e-001
4.554000e+001,2.900000e+001,2.275444e+001,2.275444e+001,6.245559e+000
4.556000e+001,2.600000e+001,2.274205e+001,2.274205e+001,3.257954e+000
4.558000e+001,1.900000e+001,2.272969e+001,2.272969e+001,-3.729687e+000
4.560000e+001,2.400000e+001,2.271736e+001,2.271736e+001,1.282637e+000
4.562000e+001,3.000000e+001,2.270507e+001,2.270507e+001,7.294926e+000
4.564000e+001,2.500000e+001,2.269282e+001,2.269282e+001,2.307179e+000
4.566000e+001,2.200000e+001,2.268060e+001,2.268060e+001,-6.806028e-001
4.568000e+001,3.000000e+001,2.266842e+001,2.266842e+001,7.331580e+000
4.570000e+001,2.400000e+001,2.265627e+001,2.265627e+001,1.343726e+000
4.572000e+001,2.800000e+001,2.264416e+001,2.264416e+001,5.355838e+000
4.574000e+001,2.700000e+001,2.263209e+001,2.263209e+001,4.367913e+000
4.576000e+001,2.700000e+001,2.262005e+001,2.262005e+001,4.379953e+000
4.578000e+001,2.100000e+001,2.260804e+001,2.260804e+001,-1.608044e+000
4.580000e+001,1.900000e+001,2.259608e+001,2.259608e+001,-3.596076e+000
4.582000e+001,2.000000e+001,2.258414e+001,2.258414e+001,-2.584144e+000
4.584000e+001,1.700000e+001,2.257225e+001,2.257225e+001,-5.572248e+000
4.586000e+001,2.600000e+001,2.256039e+001,2.256039e+001,3.439611e+000
4.588000e+001,2.300000e+001,2.254857e+001,2.254857e+001,4.514344e-001
4.590000e+001,2.300000e+001,2.253678e+001,2.253678e+001,4.632214e-001
4.592000e+001,2.700000e+001,2.252503e+001,2.252503e+001,4.474972e+000
4.594000e+001,2.100000e+001,2.251331e+001,2.251331e+001,-1.513314e+000
4.596000e+001,2.300000e+001,2.250164e+001,2.250164e+001,4.983639e-001
4.598000e+001,2.800000e+001,2.249000e+001,2.249000e+001,5.510005e+000
4.600000e+001,2.300000e+001,2.247839e+001,2.247839e+001,5.216094e-001
4.602000e+001,2.700000e+001,2.246682e+001,2.246682e+001,4.533177e+000
4.604000e+001,2.400000e+001,2.245529e+001,2.245529e+001,1.544708e+000
4.606000e+001,1.300000e+001,2.244380e+001,2.244380e+001,-9.443798e+000
4.608000e+001,2.100000e+001,2.243234e+001,2.243234e+001,-1.432341e+000
4.610000e+001,1.900000e+001,2.242092e+001,2.242092e+001,-3.420921e+000
4.612000e+001,2.400000e+001,2.240954e+001,2.240954e+001,1.590462e+000
4.614000e+001,2.400000e+001,2.239819e+001,2.239819e+001,1.601808e+000
4.616000e+001,2.400000e+001,2.238688e+001,2.238688e+001,1.613117e+000
4.618000e+001,1.800000e+001,2.237561e+001,2.237561e+001,-4.375612e+000
4.620000e+001,2.100000e+001,2.236438e+001,2.236438e+001,-1.364378e+000
4.622000e+001,2.400000e+001,2.235318e+001,2.235318e+001,1.646819e+000
4.624000e+001,2.400000e+001,2.234202e+001,2.234202e+001,1.657978e+000
4.626000e+001,2.700000e+001,2.233090e+001,2.233090e+001,4.669099e+000
4.628000e+001,2.200000e+001,2.231982e+001,2.231982e+001,-3.198172e-001
4.630000e+001,2.700000e+001,2.230877e+001,2.230877e+001,4.691229e+000
4.632000e+001,2.200000e+001,2.229776e+001,2.229776e+001,-2.977629e-001
4.634000e+001,1.700000e+001,2.228679e+001,2.228679e+001,-5.286793e+000
4.636000e+001,2.500000e+001,2.227586e+001,2.227586e+001,2.724140e+000
4.638000e+001,2.300000e+001,2.226497e+001,2.226497e+001,7.350344e-001
4.640000e+001,2.300000e+001,2.225411e+001,2.225411e+001,7.458908e-001
4.642000e+001,2.600000e+001,2.224329e+001,2.224329e+001,3.756709e+000
4.644000e+001,2.500000e+001,2.223251e+001,2.223251e+001,2.767489e+000
4.646000e+001,2.600000e+001,2.222177e+001,2.222177e+001,3.778231e+000
4.648000e+001,1.900000e+001,2.221107e+001,2.221107e+001,-3.211066e+000
4.650000e+001,1.700000e+001,2.220040e+001,2.220040e+001,-5.200401e+000
4.652000e+001,2.200000e+001,2.218977e+001,2.218977e+001,-1.897745e-001
4.654000e+001,1.900000e+001,2.217919e+001,2.217919e+001,-3.179187e+000
4.656000e+001,2.100000e+001,2.216864e+001,2.216864e+001,-1.168637e+000
4.658000e+001,2.300000e+001,2.215813e+001,2.215813e+001,8.418730e-001
4.660000e+001,2.200000e+001,2.214766e+001,2.214766e+001,-1.476553e-001
4.662000e+001,2.800000e+001,2.213722e+001,2.213722e+001,5.862778e+000
4.664000e+001,1.700000e+001,2.212683e+001,2.212683e+001,-5.126829e+000
4.666000e+001,2.100000e+001,2.211647e+001,2.211647e+001,-1.116474e+000
4.668000e+001,2.800000e+001,2.210616e+001,2.210616e+001,5.893842e+000
4.670000e+001,1.800000e+001,2.209588e+001,2.209588e+001,-4.095881e+000
4.672000e+001,2.000000e+001,2.208564e+001,2.208564e+001,-2.085644e+000
4.674000e+001,1.800000e+001,2.207545e+001,2.207545e+001,-4.075445e+000
4.676000e+001,2.300000e+001,2.206529e+001,2.206529e+001,9.347134e-001
4.678000e+001,2.500000e+001,2.205517e+001,2.205517e+001,2.944833e+000
4.680000e+001,1.900000e+001,2.204509e+001,2.204509e+001,-3.045087e+000
4.682000e+001,2.400000e+001,2.203505e+001,2.203505e+001,1.964953e+000
4.684000e+001,1.900000e+001,2.202505e+001,2.202505e+001,-3.025046e+000
4.686000e+001,2.200000e+001,2.201509e+001,2.201509e+001,-1.508537e-002
4.688000e+001,2.600000e+001,2.200516e+001,2.200516e+001,3.994836e+000
4.690000e+001,2.600000e+001,2.199528e+001,2.199528e+001,4.004717e+000
4.692000e+001,2.100000e+001,2.198544e+001,2.198544e+001,-9.854414e-001
4.694000e+001,1.800000e+001,2.197564e+001,2.197564e+001,-3.975640e+000
4.696000e+001,3.200000e+001,2.196588e+001,2.196588e+001,1.003412e+001
4.698000e+001,2.500000e+001,2.195616e+001,2.195616e+001,3.043843e+000
4.700000e+001,2.800000e+001,2.194648e+001,2.194648e+001,6.053524e+000
4.702000e+001,2.000000e+001,2.193684e+001,2.193684e+001,-1.936836e+000
4.704000e+001,1.600000e+001,2.192724e+001,2.192724e+001,-5.927235e+000
4.706000e+001,3.800000e+001,2.191768e+001,2.191768e+001,1.608232e+001
4.708000e+001,2.300000e+001,2.190816e+001,2.190816e+001,1.091844e+000
4.710000e+001,2.700000e+001,2.189868e+001,2.189868e+001,5.101323e+000
4.712000e+001,2.300000e+001,2.188924e+001,2.188924e+001,1.110761e+000
4.714000e+001,1.700000e+001,2.187984e+001,2.187984e+001,-4.879841e+000
4.716000e+001,2.300000e+001,2.187048e+001,2.187048e+001,1.129515e+000
4.718000e+001,1.900000e+001,2.186117e+001,2.186117e+001,-2.861169e+000
4.720000e+001,2.000000e+001,2.185189e+001,2.185189e+001,-1.851894e+000
4.722000e+001,1.800000e+001,2.184266e+001,2.184266e+001,-3.842660e+000
4.724000e+001,2.800000e+001,2.183347e+001,2.183347e+001,6.166533e+000
4.726000e+001,2.500000e+001,2.182432e+001,2.182432e+001,3.175685e+000
4.728000e+001,1.800000e+001,2.181520e+001,2.181520e+001,-3.815204e+000
4.730000e+001,2.500000e+001,2.180614e+001,2.180614e+001,3.193865e+000
4.732000e+001,1.400000e+001,2.179711e+001,2.179711e+001,-7.797107e+000
4.734000e+001,1.800000e+001,2.178812e+001,2.178812e+001,-3.788121e+000
4.736000e+001,2.100000e+001,2.177918e+001,2.177918e+001,-7.791756e-001
4.738000e+001,2.200000e+001,2.177027e+001,2.177027e+001,2.297278e-001
4.740000e+001,2.000000e+001,2.176141e+001,2.176141e+001,-1.761410e+000
4.742000e+001,2.200000e+001,2.175259e+001,2.175259e+001,2.474098e-001
4.744000e+001,2.000000e+001,2.174381e+001,2.174381e+001,-1.743812e+000
4.746000e+001,2.600000e+001,2.173508e+001,2.173508e+001,4.264925e+000
4.748000e+001,2.300000e+001,2.172638e+001,2.172638e+001,1.273619e+000
4.750000e+001,2.700000e+001,2.171773e+001,2.171773e+001,5.282272e+000
4.752000e+001,1.600000e+001,2.170912e+001,2.170912e+001,-5.709117e+000
4.754000e+001,2.300000e+001,2.170055e+001,2.170055e+001,1.299451e+000
4.756000e+001,1.300000e+001,2.169202e+001,2.169202e+001,-8.692023e+000
4.758000e+001,2.000000e+001,2.168354e+001,2.168354e+001,-1.683539e+000
4.760000e+001,2.200000e+001,2.167510e+001,2.167510e+001,3.249028e-001
4.762000e+001,2.000000e+001,2.166670e+001,2.166670e+001,-1.666698e+000
4.764000e+001,2.500000e+001,2.165834e+001,2.165834e+001,3.341659e+000
4.766000e+001,1.700000e+001,2.165003e+001,2.165003e+001,-4.650027e+000
4.768000e+001,2.100000e+001,2.164176e+001,2.164176e+001,-6.417555e-001
4.770000e+001,2.700000e+001,2.163353e+001,2.163353e+001,5.366473e+000
4.772000e+001,2.500000e+001,2.162534e+001,2.162534e+001,3.374659e+000
4.774000e+001,2.000000e+001,2.161720e+001,2.161720e+001,-1.617197e+000
4.776000e+001,1.700000e+001,2.160910e+001,2.160910e+001,-4.609097e+000
4.778000e+001,2.200000e+001,2.160104e+001,2.160104e+001,3.989603e-001
4.780000e+001,2.400000e+001,2.159303e+001,2.159303e+001,2.406975e+000
4.782000e+001,1.900000e+001,2.158505e+001,2.158505e+001,-2.585054e+000
4.784000e+001,1.700000e+001,2.157713e+001,2.157713e+001,-4.577126e+000
4.786000e+001,1.800000e+001,2.156924e+001,2.156924e+001,-3.569242e+000
4.788000e+001,1.900000e+001,2.156140e+001,2.156140e+001,-2.561400e+000
4.790000e+001,1.900000e+001,2.155360e+001,2.155360e+001,-2.553602e+000
4.792000e+001,2.500000e+001,2.154585e+001,2.154585e+001,3.454152e+000
4.794000e+001,3.000000e+001,2.153814e+001,2.153814e+001,8.461863e+000
4.796000e+001,2.400000e+001,2.153047e+001,2.153047e+001,2.469530e+000
4.798000e+001,2.000000e+001,2.152285e+001,2.152285e+001,-1.522846e+000
4.800000e+001,1.800000e+001,2.151526e+001,2.151526e+001,-3.515265e+000
4.802000e+001,2.500000e+001,2.150773e+001,2.150773e+001,3.492273e+000
4.804000e+001,2.000000e+001,2.150023e+001,2.150023e+001,-1.500231e+000
4.806000e+001,2.300000e+001,2.149278e+001,2.149278e+001,1.507222e+000
4.808000e+001,2.700000e+001,2.148537e+001,2.148537e+001,5.514633e+000
4.810000e+001,1.800000e+001,2.147800e+001,2.147800e+001,-3.477998e+000
4.812000e+001,2.400000e+001,2.147067e+001,2.147067e+001,2.529329e+000
4.814000e+001,2.100000e+001,2.146338e+001,2.146338e+001,-4.633845e-001
4.816000e+001,2.800000e+001,2.145614e+001,2.145614e+001,6.543861e+000
4.818000e+001,2.200000e+001,2.144894e+001,2.144894e+001,5.510650e-001
4.820000e+001,1.600000e+001,2.144177e+001,2.144177e+001,-5.441771e+000
4.822000e+001,1.800000e+001,2.143465e+001,2.143465e+001,-3.434648e+000
4.824000e+001,2.200000e+001,2.142756e+001,2.142756e+001,5.724356e-001
4.826000e+001,2.500000e+001,2.142052e+001,2.142052e+001,3.579479e+000
4.828000e+001,2.700000e+001,2.141352e+001,2.141352e+001,5.586483e+000
4.830000e+001,2.300000e+001,2.140655e+001,2.140655e+001,1.593448e+000
4.832000e+001,2.400000e+001,2.139963e+001,2.139963e+001,2.600374e+000
4.834000e+001,2.100000e+001,2.139274e+001,2.139274e+001,-3.927393e-001
4.836000e+001,2.500000e+001,2.138589e+001,2.138589e+001,3.614109e+000
4.838000e+001,1.800000e+001,2.137908e+001,2.137908e+001,-3.379081e+000
4.840000e+001,2.200000e+001,2.137231e+001,2.137231e+001,6.276914e-001
4.842000e+001,1.400000e+001,2.136557e+001,2.136557e+001,-7.365574e+000
4.844000e+001,1.400000e+001,2.135888e+001,2.135888e+001,-7.358877e+000
4.846000e+001,2.000000e+001,2.135222e+001,2.135222e+001,-1.352218e+000
4.848000e+001,2.500000e+001,2.134560e+001,2.134560e+001,3.654405e+000
4.850000e+001,2.200000e+001,2.133901e+001,2.133901e+001,6.609909e-001
4.852000e+001,2.300000e+001,2.133246e+001,2.133246e+001,1.667540e+000
4.854000e+001,1.600000e+001,2.132595e+001,2.132595e+001,-5.325947e+000
4.856000e+001,2.600000e+001,2.131947e+001,2.131947e+001,4.680531e+000
4.858000e+001,1.900000e+001,2.131303e+001,2.131303e+001,-2.313028e+000
4.860000e+001,2.400000e+001,2.130662e+001,2.130662e+001,2.693378e+000
4.862000e+001,2.500000e+001,2.130025e+001,2.130025e+001,3.699749e+000
4.864000e+001,2.100000e+001,2.129392e+001,2.129392e+001,-2.939151e-001
4.866000e+001,2.300000e+001,2.128761e+001,2.128761e+001,1.712386e+000
4.868000e+001,2.100000e+001,2.128135e+001,2.128135e+001,-2.813472e-001
4.870000e+001,1.900000e+001,2.127511e+001,2.127511e+001,-2.275115e+000
4.872000e+001,2.100000e+001,2.126892e+001,2.126892e+001,-2.689160e-001
4.874000e+001,2.000000e+001,2.126275e+001,2.126275e+001,-1.262751e+000
4.876000e+001,2.000000e+001,2.125662e+001,2.125662e+001,-1.256620e+000
4.878000e+001,1.200000e+001,2.125052e+001,2.125052e+001,-9.250521e+000
4.880000e+001,1.700000e+001,2.124446e+001,2.124446e+001,-4.244456e+000
4.882000e+001,1.100000e+001,2.123842e+001,2.123842e+001,-1.023842e+001
4.884000e+001,2.500000e+001,2.123242e+001,2.123242e+001,3.767577e+000
4.886000e+001,2.200000e+001,2.122645e+001,2.122645e+001,7.735454e-001
4.888000e+001,2.300000e+001,2.122052e+001,2.122052e+001,1.779482e+000
4.890000e+001,1.200000e+001,2.121461e+001,2.121461e+001,-9.214614e+000
4.892000e+001,1.600000e+001,2.120874e+001,2.120874e+001,-5.208740e+000
4.894000e+001,2.100000e+001,2.120290e+001,2.120290e+001,-2.028982e-001
4.896000e+001,1.600000e+001,2.119709e+001,2.119709e+001,-5.197087e+000
4.898000e+001,2.400000e+001,2.119131e+001,2.119131e+001,2.808694e+000
4.900000e+001,2.100000e+001,2.118556e+001,2.118556e+001,-1.855560e-001
4.902000e+001,1.500000e+001,2.117984e+001,2.117984e+001,-6.179836e+000
4.904000e+001,2.200000e+001,2.117415e+001,2.117415e+001,8.258546e-001
4.906000e+001,1.400000e+001,2.116848e+001,2.116848e+001,-7.168485e+000
4.908000e+001,2.200000e+001,2.116285e+001,2.116285e+001,8.371467e-001
4.910000e+001,2.000000e+001,2.115725e+001,2.115725e+001,-1.157251e+000
4.912000e+001,2.500000e+001,2.115168e+001,2.115168e+001,3.848322e+000
4.914000e+001,2.100000e+001,2.114613e+001,2.114613e+001,-1.461327e-001
4.916000e+001,1.600000e+001,2.114062e+001,2.114062e+001,-5.140616e+000
4.918000e+001,3.500000e+001,2.113513e+001,2.113513e+001,1.386487e+001
4.920000e+001,2.200000e+001,2.112967e+001,2.112967e+001,8.703330e-001
4.922000e+001,2.400000e+001,2.112423e+001,2.112423e+001,2.875766e+000
4.924000e+001,1.700000e+001,2.111883e+001,2.111883e+001,-4.118828e+000
4.926000e+001,1.700000e+001,2.111345e+001,2.111345e+001,-4.113449e+000
4.928000e+001,1.700000e+001,2.110810e+001,2.110810e+001,-4.108097e+000
4.930000e+001,3.000000e+001,2.110277e+001,2.110277e+001,8.897228e+000
4.932000e+001,2.600000e+001,2.109747e+001,2.109747e+001,4.902527e+000
4.934000e+001,1.800000e+001,2.109220e+001,2.109220e+001,-3.092200e+000
4.936000e+001,2.800000e+001,2.108695e+001,2.108695e+001,6.913048e+000
4.938000e+001,1.500000e+001,2.108173e+001,2.108173e+001,-6.081731e+000
4.940000e+001,2.100000e+001,2.107653e+001,2.107653e+001,-7.653415e-002
4.942000e+001,1.700000e+001,2.107136e+001,2.107136e+001,-4.071363e+000
4.944000e+001,2.100000e+001,2.106622e+001,2.106622e+001,-6.621587e-002
4.946000e+001,1.800000e+001,2.106109e+001,2.106109e+001,-3.061094e+000
4.948000e+001,1.500000e+001,2.105600e+001,2.105600e+001,-6.055996e+000
4.950000e+001,1.900000e+001,2.105092e+001,2.105092e+001,-2.050922e+000
4.952000e+001,2.200000e+001,2.104587e+001,2.104587e+001,9.541287e-001
4.954000e+001,2.200000e+001,2.104084e+001,2.104084e+001,9.591555e-001
4.956000e+001,2.300000e+001,2.103584e+001,2.103584e+001,1.964159e+000
4.958000e+001,2.400000e+001,2.103086e+001,2.103086e+001,2.969140e+000
4.960000e+001,2.600000e+001,2.102590e+001,2.102590e+001,4.974098e+000
4.962000e+001,2.100000e+001,2.102097e+001,2.102097e+001,-2.096694e-002
4.964000e+001,3.100000e+001,2.101605e+001,2.101605e+001,9.983946e+000
4.966000e+001,1.300000e+001,2.101116e+001,2.101116e+001,-8.011162e+000
4.968000e+001,2.000000e+001,2.100629e+001,2.100629e+001,-1.006293e+000
4.970000e+001,2.700000e+001,2.100144e+001,2.100144e+001,5.998555e+000
4.972000e+001,2.300000e+001,2.099662e+001,2.099662e+001,2.003382e+000
4.974000e+001,1.700000e+001,2.099181e+001,2.099181e+001,-3.991812e+000
4.976000e+001,2.300000e+001,2.098703e+001,2.098703e+001,2.012974e+000
4.978000e+001,2.300000e+001,2.098226e+001,2.098226e+001,2.017739e+000
4.980000e+001,2.600000e+001,2.097752e+001,2.097752e+001,5.022483e+000
4.982000e+001,1.200000e+001,2.097279e+001,2.097279e+001,-8.972792e+000
4.984000e+001,1.700000e+001,2.096809e+001,2.096809e+001,-3.968087e+000
4.986000e+001,2.600000e+001,2.096340e+001,2.096340e+001,5.036599e+000
4.988000e+001,2.400000e+001,2.095873e+001,2.095873e+001,3.041266e+000
4.990000e+001,2.200000e+001,2.095409e+001,2.095409e+001,1.045913e+000
4.992000e+001,1.700000e+001,2.094946e+001,2.094946e+001,-3.949457e+000
4.994000e+001,1.700000e+001,2.094485e+001,2.094485e+001,-3.944847e+000
4.996000e+001,1.700000e+001,2.094025e+001,2.094025e+001,-3.940254e+000
4.998000e+001,2.200000e+001,2.093568e+001,2.093568e+001,1.064321e+000
5.000000e+001,1.900000e+001,2.093112e+001,2.093112e+001,-1.931122e+000
5.002000e+001,1.700000e+001,2.092658e+001,2.092658e+001,-3.926583e+000
5.004000e+001,2.300000e+001,2.092206e+001,2.092206e+001,2.077940e+000
5.006000e+001,2.400000e+001,2.091755e+001,2.091755e+001,3.082446e+000
5.008000e+001,2.000000e+001,2.091306e+001,2.091306e+001,-9.130649e-001
5.010000e+001,2.100000e+001,2.090859e+001,2.090859e+001,9.140793e-002
5.012000e+001,1.400000e+001,2.090414e+001,2.090414e+001,-6.904135e+000
5.014000e+001,2.200000e+001,2.089969e+001,2.089969e+001,1.100306e+000
5.016000e+001,1.900000e+001,2.089527e+001,2.089527e+001,-1.895269e+000
5.018000e+001,1.700000e+001,2.089086e+001,2.089086e+001,-3.890859e+000
5.020000e+001,2.800000e+001,2.088646e+001,2.088646e+001,7.113536e+000
5.022000e+001,1.700000e+001,2.088208e+001,2.088208e+001,-3.882084e+000
5.024000e+001,2.400000e+001,2.087772e+001,2.087772e+001,3.122282e+000
5.026000e+001,2.500000e+001,2.087337e+001,2.087337e+001,4.126633e+000
5.028000e+001,2.000000e+001,2.086903e+001,2.086903e+001,-8.690298e-001
5.030000e+001,1.800000e+001,2.086471e+001,2.086471e+001,-2.864706e+000
5.032000e+001,2.700000e+001,2.086040e+001,2.086040e+001,6.139604e+000
5.034000e+001,2.200000e+001,2.085610e+001,2.085610e+001,1.143900e+000
5.036000e+001,1.900000e+001,2.085182e+001,2.085182e+001,-1.851816e+000
5.038000e+001,2.200000e+001,2.084755e+001,2.084755e+001,1.152455e+000
5.040000e+001,1.600000e+001,2.084329e+001,2.084329e+001,-4.843287e+000
5.042000e+001,1.600000e+001,2.083904e+001,2.083904e+001,-4.839041e+000
5.044000e+001,2.700000e+001,2.083481e+001,2.083481e+001,6.165193e+000
5.046000e+001,2.500000e+001,2.083058e+001,2.083058e+001,4.169415e+000
5.048000e+001,1.300000e+001,2.082637e+001,2.082637e+001,-7.826374e+000
5.050000e+001,1.600000e+001,2.082217e+001,2.082217e+001,-4.822174e+000
5.052000e+001,2.000000e+001,2.081799e+001,2.081799e+001,-8.179859e-001
5.054000e+001,2.600000e+001,2.081381e+001,2.081381e+001,5.186192e+000
5.056000e+001,2.300000e+001,2.080964e+001,2.080964e+001,2.190359e+000
5.058000e+001,2.100000e+001,2.080548e+001,2.080548e+001,1.945164e-001
5.060000e+001,1.500000e+001,2.080134e+001,2.080134e+001,-5.801336e+000
5.062000e+001,2.800000e+001,2.079720e+001,2.079720e+001,7.202801e+000
5.064000e+001,1.400000e+001,2.079307e+001,2.079307e+001,-6.793071e+000
5.066000e+001,2.200000e+001,2.078895e+001,2.078895e+001,1.211048e+000
5.068000e+001,2.000000e+001,2.078484e+001,2.078484e+001,-7.848424e-001
5.070000e+001,1.900000e+001,2.078074e+001,2.078074e+001,-1.780741e+000
5.072000e+001,2.400000e+001,2.077665e+001,2.077665e+001,3.223351e+000
5.074000e+001,1.500000e+001,2.077256e+001,2.077256e+001,-5.772564e+000
5.076000e+001,1.900000e+001,2.076849e+001,2.076849e+001,-1.768488e+000
5.078000e+001,2.400000e+001,2.076442e+001,2.076442e+001,3.235581e+000
5.080000e+001,1.600000e+001,2.076036e+001,2.076036e+001,-4.760357e+000
5.082000e+001,2.400000e+001,2.075630e+001,2.075630e+001,3.243697e+000
5.084000e+001,1.900000e+001,2.075226e+001,2.075226e+001,-1.752255e+000
5.086000e+001,2.200000e+001,2.074821e+001,2.074821e+001,1.251785e+000
5.088000e+001,1.900000e+001,2.074418e+001,2.074418e+001,-1.744180e+000
